product_id,product_name,category,price
3667,Product3667,clothing,1016.55
3668,Product3668,sports,4059.05
3669,Product3669,sports,1565.02
3670,Product3670,clothing,3295.86
3671,Product3671,books,1445.92
3672,Product3672,sports,2155.74
3673,Product3673,sports,3098.66
3674,Product3674,home,459.27
3675,Product3675,sports,2829.31
3676,Product3676,sports,4803.09
3677,Product3677,home,4935.94
3678,Product3678,home,2293.76
3679,Product3679,books,3542.14
3680,Product3680,sports,50.19
3681,Product3681,electronics,1517.25
3682,Product3682,books,380.93
3683,Product3683,home,2997.36
3684,Product3684,books,2340.34
3685,Product3685,electronics,4883.89
3686,Product3686,sports,3272.69
3687,Product3687,clothing,2515.96
3688,Product3688,clothing,1320.12
3689,Product3689,clothing,4690.17
3690,Product3690,books,4144.62
3691,Product3691,electronics,4063.44
3692,Product3692,home,1705.79
3693,Product3693,books,491.67
3694,Product3694,home,3571.08
3695,Product3695,sports,606.51
3696,Product3696,home,1234.14
3697,Product3697,clothing,3256.0
3698,Product3698,home,3336.69
3699,Product3699,electronics,4516.42
3700,Product3700,electronics,1118.61
3701,Product3701,electronics,3994.94
3702,Product3702,sports,3126.55
3703,Product3703,home,1003.77
3704,Product3704,sports,1210.05
3705,Product3705,sports,3520.38
3706,Product3706,home,4663.48
3707,Product3707,electronics,838.78
3708,Product3708,sports,770.62
3709,Product3709,home,864.85
3710,Product3710,sports,2908.18
3711,Product3711,books,1723.65
3712,Product3712,books,2535.76
3713,Product3713,sports,3715.91
3714,Product3714,clothing,2742.43
3715,Product3715,sports,2490.17
3716,Product3716,home,624.73
3717,Product3717,sports,2849.26
3718,Product3718,clothing,2081.01
3719,Product3719,sports,4589.59
3720,Product3720,home,1489.23
3721,Product3721,books,3929.74
3722,Product3722,clothing,2508.27
3723,Product3723,sports,562.46
3724,Product3724,electronics,3779.81
3725,Product3725,electronics,1356.73
3726,Product3726,home,2105.17
3727,Product3727,clothing,2719.15
3728,Product3728,books,3872.69
3729,Product3729,sports,1918.34
3730,Product3730,home,1818.99
3731,Product3731,electronics,1004.9
3732,Product3732,clothing,1127.95
3733,Product3733,electronics,443.35
3734,Product3734,sports,1442.77
3735,Product3735,sports,4708.21
3736,Product3736,books,2303.49
3737,Product3737,electronics,2580.23
3738,Product3738,clothing,1790.71
3739,Product3739,home,436.93
3740,Product3740,electronics,3620.55
3741,Product3741,clothing,3767.62
3742,Product3742,clothing,4617.91
3743,Product3743,clothing,3663.78
3744,Product3744,sports,569.1
3745,Product3745,electronics,4330.98
3746,Product3746,home,1703.21
3747,Product3747,books,4365.55
3748,Product3748,home,4492.61
3749,Product3749,clothing,43.27
3750,Product3750,electronics,1507.77
3751,Product3751,electronics,3602.37
3752,Product3752,home,1154.53
3753,Product3753,books,2586.42
3754,Product3754,home,2889.12
3755,Product3755,sports,3325.67
3756,Product3756,home,2981.01
3757,Product3757,electronics,2905.68
3758,Product3758,books,529.44
3759,Product3759,clothing,2567.77
3760,Product3760,electronics,4597.13
3761,Product3761,sports,3708.09
3762,Product3762,electronics,1603.04
3763,Product3763,home,1756.81
3764,Product3764,books,4923.91
3765,Product3765,books,2428.54
3766,Product3766,electronics,4265.74
3767,Product3767,books,2322.76
3768,Product3768,electronics,2138.8
3769,Product3769,books,1046.97
3770,Product3770,sports,2126.18
3771,Product3771,electronics,4642.1
3772,Product3772,sports,530.97
3773,Product3773,electronics,2005.94
3774,Product3774,clothing,1901.98
3775,Product3775,clothing,132.63
3776,Product3776,sports,787.44
3777,Product3777,clothing,3063.75
3778,Product3778,clothing,3519.56
3779,Product3779,clothing,2079.87
3780,Product3780,home,1986.24
3781,Product3781,clothing,4631.73
3782,Product3782,home,505.38
3783,Product3783,books,4142.71
3784,Product3784,clothing,2965.37
3785,Product3785,electronics,2490.31
3786,Product3786,books,1025.45
3787,Product3787,clothing,1721.45
3788,Product3788,clothing,1090.84
3789,Product3789,home,2666.58
3790,Product3790,clothing,3564.74
3791,Product3791,clothing,597.48
3792,Product3792,electronics,4985.22
3793,Product3793,home,3105.5
3794,Product3794,sports,1411.6
3795,Product3795,books,3719.24
3796,Product3796,books,2147.66
3797,Product3797,sports,719.05
3798,Product3798,sports,2548.19
3799,Product3799,clothing,1654.42
3800,Product3800,books,1905.47
3801,Product3801,books,4196.64
3802,Product3802,electronics,2550.93
3803,Product3803,electronics,1847.28
3804,Product3804,electronics,2982.82
3805,Product3805,clothing,3681.36
3806,Product3806,sports,3132.4
3807,Product3807,home,3008.28
3808,Product3808,sports,4040.04
3809,Product3809,clothing,1453.52
3810,Product3810,sports,4267.63
3811,Product3811,home,4317.06
3812,Product3812,home,2749.2
3813,Product3813,books,3152.04
3814,Product3814,clothing,3815.76
3815,Product3815,books,4092.92
3816,Product3816,home,3089.5
3817,Product3817,sports,1938.09
3818,Product3818,clothing,2812.57
3819,Product3819,home,1722.04
3820,Product3820,sports,1185.44
3821,Product3821,sports,408.81
3822,Product3822,home,2299.37
3823,Product3823,electronics,795.57
3824,Product3824,clothing,113.84
3825,Product3825,sports,11.17
3826,Product3826,clothing,3853.4
3827,Product3827,home,3001.22
3828,Product3828,home,3838.32
3829,Product3829,books,3327.58
3830,Product3830,books,635.57
3831,Product3831,sports,4810.89
3832,Product3832,home,4907.29
3833,Product3833,electronics,3834.28
3834,Product3834,clothing,3880.7
3835,Product3835,sports,1110.65
3836,Product3836,clothing,515.02
3837,Product3837,electronics,4316.25
3838,Product3838,electronics,3600.82
3839,Product3839,books,952.14
3840,Product3840,electronics,2132.33
3841,Product3841,electronics,3677.58
3842,Product3842,clothing,4399.01
3843,Product3843,home,2756.22
3844,Product3844,sports,3532.13
3845,Product3845,electronics,213.17
3846,Product3846,sports,2248.05
3847,Product3847,clothing,2732.77
3848,Product3848,home,4948.48
3849,Product3849,sports,2314.15
3850,Product3850,sports,2279.99
3851,Product3851,clothing,4089.58
3852,Product3852,sports,1035.55
3853,Product3853,electronics,3748.17
3854,Product3854,home,4692.16
3855,Product3855,clothing,42.11
3856,Product3856,electronics,3448.91
3857,Product3857,clothing,1873.36
3858,Product3858,sports,4808.91
3859,Product3859,sports,4918.76
3860,Product3860,books,3676.69
3861,Product3861,home,2620.87
3862,Product3862,home,4249.2
3863,Product3863,home,667.9
3864,Product3864,home,1824.28
3865,Product3865,home,3175.38
3866,Product3866,clothing,196.24
3867,Product3867,clothing,278.0
3868,Product3868,electronics,382.78
3869,Product3869,sports,2113.66
3870,Product3870,sports,4059.54
3871,Product3871,home,629.44
3872,Product3872,electronics,51.51
3873,Product3873,home,1062.63
3874,Product3874,sports,2223.47
3875,Product3875,books,3822.15
3876,Product3876,home,4768.9
3877,Product3877,electronics,1752.57
3878,Product3878,books,2858.21
3879,Product3879,home,2929.32
3880,Product3880,sports,75.19
3881,Product3881,books,4239.08
3882,Product3882,books,2528.51
3883,Product3883,sports,4868.94
3884,Product3884,sports,920.44
3885,Product3885,sports,2804.63
3886,Product3886,books,954.81
3887,Product3887,books,4518.21
3888,Product3888,home,4741.1
3889,Product3889,home,1794.89
3890,Product3890,sports,4380.77
3891,Product3891,electronics,4814.66
3892,Product3892,books,3864.77
3893,Product3893,electronics,700.18
3894,Product3894,home,3550.61
3895,Product3895,sports,2220.07
3896,Product3896,electronics,381.53
3897,Product3897,books,2930.89
3898,Product3898,electronics,4684.93
3899,Product3899,books,3096.42
3900,Product3900,clothing,2891.67
3901,Product3901,sports,3809.21
3902,Product3902,books,304.12
3903,Product3903,books,4191.52
3904,Product3904,books,2958.37
3905,Product3905,home,4425.17
3906,Product3906,clothing,4875.23
3907,Product3907,electronics,2267.43
3908,Product3908,electronics,3833.27
3909,Product3909,home,1327.06
3910,Product3910,books,4743.55
3911,Product3911,electronics,2151.81
3912,Product3912,home,2928.99
3913,Product3913,books,498.81
3914,Product3914,sports,975.49
3915,Product3915,books,2478.15
3916,Product3916,sports,2296.42
3917,Product3917,books,3530.69
3918,Product3918,clothing,3394.83
3919,Product3919,electronics,1097.86
3920,Product3920,clothing,4494.08
3921,Product3921,books,1011.33
3922,Product3922,home,3777.37
3923,Product3923,sports,320.07
3924,Product3924,books,4084.81
3925,Product3925,sports,2692.86
3926,Product3926,electronics,4347.65
3927,Product3927,clothing,876.12
3928,Product3928,clothing,4694.44
3929,Product3929,sports,1406.38
3930,Product3930,electronics,352.95
3931,Product3931,books,2307.15
3932,Product3932,electronics,4706.5
3933,Product3933,clothing,2353.36
3934,Product3934,electronics,3634.05
3935,Product3935,electronics,3075.92
3936,Product3936,books,674.52
3937,Product3937,electronics,1457.72
3938,Product3938,home,985.46
3939,Product3939,sports,4109.6
3940,Product3940,books,865.57
3941,Product3941,clothing,2722.32
3942,Product3942,home,1687.36
3943,Product3943,clothing,4255.01
3944,Product3944,home,2065.81
3945,Product3945,books,2213.62
3946,Product3946,clothing,585.59
3947,Product3947,clothing,2832.33
3948,Product3948,clothing,3048.14
3949,Product3949,home,2385.44
3950,Product3950,clothing,3295.55
3951,Product3951,books,4047.05
3952,Product3952,home,3707.48
3953,Product3953,electronics,216.94
3954,Product3954,books,3967.73
3955,Product3955,books,950.07
3956,Product3956,electronics,1196.14
3957,Product3957,books,651.89
3958,Product3958,home,2532.08
3959,Product3959,home,4204.3
3960,Product3960,clothing,1700.72
3961,Product3961,sports,1026.95
3962,Product3962,books,32.61
3963,Product3963,home,4958.91
3964,Product3964,home,1536.92
3965,Product3965,books,2268.78
3966,Product3966,home,4542.08
3967,Product3967,home,4412.83
3968,Product3968,home,2953.65
3969,Product3969,clothing,3964.42
3970,Product3970,electronics,1915.79
3971,Product3971,electronics,3188.19
3972,Product3972,books,3989.01
3973,Product3973,books,1282.37
3974,Product3974,home,4399.82
3975,Product3975,sports,1225.27
3976,Product3976,sports,3200.38
3977,Product3977,electronics,2092.12
3978,Product3978,clothing,3019.0
3979,Product3979,clothing,2093.5
3980,Product3980,clothing,1541.48
3981,Product3981,sports,2297.85
3982,Product3982,sports,2510.98
3983,Product3983,home,1398.07
3984,Product3984,electronics,1697.01
3985,Product3985,sports,2675.07
3986,Product3986,sports,17.9
3987,Product3987,sports,1350.66
3988,Product3988,electronics,1040.67
3989,Product3989,books,1137.97
3990,Product3990,electronics,1356.95
3991,Product3991,sports,2686.52
3992,Product3992,clothing,3487.55
3993,Product3993,home,2555.17
3994,Product3994,books,1308.89
3995,Product3995,electronics,1237.04
3996,Product3996,home,625.73
3997,Product3997,books,104.24
3998,Product3998,clothing,3708.47
3999,Product3999,home,1393.44
4000,Product4000,home,3857.75
4001,Product4001,home,184.4
4002,Product4002,sports,4692.46
4003,Product4003,clothing,3632.61
4004,Product4004,home,951.36
4005,Product4005,home,257.87
4006,Product4006,clothing,343.39
4007,Product4007,electronics,1592.64
4008,Product4008,books,2025.29
4009,Product4009,electronics,3872.76
4010,Product4010,electronics,4182.23
4011,Product4011,home,266.11
4012,Product4012,sports,1530.56
4013,Product4013,sports,1937.7
4014,Product4014,sports,814.45
4015,Product4015,sports,1135.86
4016,Product4016,home,2044.51
4017,Product4017,books,2856.26
4018,Product4018,home,621.35
4019,Product4019,electronics,4816.99
4020,Product4020,clothing,1311.45
4021,Product4021,clothing,1773.44
4022,Product4022,clothing,2790.73
4023,Product4023,electronics,793.89
4024,Product4024,home,1744.24
4025,Product4025,clothing,572.84
4026,Product4026,home,2681.79
4027,Product4027,home,4121.57
4028,Product4028,sports,677.7
4029,Product4029,books,1052.64
4030,Product4030,sports,8.95
4031,Product4031,sports,4617.44
4032,Product4032,home,1687.31
4033,Product4033,sports,3173.91
4034,Product4034,home,800.91
4035,Product4035,books,1648.1
4036,Product4036,sports,4533.45
4037,Product4037,books,3481.07
4038,Product4038,electronics,1533.85
4039,Product4039,books,1625.59
4040,Product4040,home,1833.96
4041,Product4041,clothing,975.13
4042,Product4042,sports,1620.51
4043,Product4043,home,1598.18
4044,Product4044,books,246.48
4045,Product4045,home,3717.18
4046,Product4046,books,3652.51
4047,Product4047,sports,2018.7
4048,Product4048,clothing,1772.68
4049,Product4049,sports,1486.08
4050,Product4050,sports,3969.76
4051,Product4051,books,4060.41
4052,Product4052,home,1403.26
4053,Product4053,sports,3994.22
4054,Product4054,electronics,1336.83
4055,Product4055,clothing,1989.43
4056,Product4056,books,3100.17
4057,Product4057,books,3125.53
4058,Product4058,sports,1936.23
4059,Product4059,home,3116.33
4060,Product4060,clothing,826.86
4061,Product4061,electronics,1138.09
4062,Product4062,clothing,3170.83
4063,Product4063,electronics,2547.0
4064,Product4064,books,450.58
4065,Product4065,sports,1802.62
4066,Product4066,electronics,1151.37
4067,Product4067,books,4176.7
4068,Product4068,home,3001.21
4069,Product4069,electronics,2439.6
4070,Product4070,home,225.74
4071,Product4071,sports,1743.45
4072,Product4072,books,2890.54
4073,Product4073,books,3160.98
4074,Product4074,electronics,3011.62
4075,Product4075,electronics,71.03
4076,Product4076,electronics,4854.02
4077,Product4077,home,288.03
4078,Product4078,home,2506.82
4079,Product4079,sports,4313.79
4080,Product4080,home,4288.9
4081,Product4081,books,490.21
4082,Product4082,home,4149.36
4083,Product4083,electronics,1746.58
4084,Product4084,home,3752.41
4085,Product4085,electronics,2817.27
4086,Product4086,sports,4270.16
4087,Product4087,sports,420.25
4088,Product4088,sports,4958.06
4089,Product4089,clothing,152.98
4090,Product4090,home,4477.78
4091,Product4091,books,4495.31
4092,Product4092,clothing,3325.86
4093,Product4093,books,1943.2
4094,Product4094,sports,4706.64
4095,Product4095,clothing,290.52
4096,Product4096,sports,4534.63
4097,Product4097,clothing,3942.22
4098,Product4098,electronics,4204.31
4099,Product4099,clothing,3888.84
4100,Product4100,books,1014.12
4101,Product4101,clothing,2678.31
4102,Product4102,books,284.24
4103,Product4103,books,4649.86
4104,Product4104,books,2746.53
4105,Product4105,electronics,3377.79
4106,Product4106,books,33.51
4107,Product4107,books,2513.59
4108,Product4108,electronics,1853.17
4109,Product4109,electronics,244.75
4110,Product4110,electronics,2864.41
4111,Product4111,home,194.7
4112,Product4112,sports,478.56
4113,Product4113,books,3499.86
4114,Product4114,sports,1760.45
4115,Product4115,sports,787.37
4116,Product4116,electronics,4949.99
4117,Product4117,home,416.68
4118,Product4118,home,2019.8
4119,Product4119,books,3596.42
4120,Product4120,sports,4943.71
4121,Product4121,home,4393.45
4122,Product4122,sports,3947.44
4123,Product4123,sports,1650.6
4124,Product4124,books,575.7
4125,Product4125,home,4989.0
4126,Product4126,home,4724.18
4127,Product4127,clothing,1086.45
4128,Product4128,electronics,3210.37
4129,Product4129,clothing,3213.59
4130,Product4130,sports,622.43
4131,Product4131,home,2733.09
4132,Product4132,books,623.68
4133,Product4133,home,389.3
4134,Product4134,clothing,2002.85
4135,Product4135,home,4475.99
4136,Product4136,home,3945.65
4137,Product4137,clothing,2976.89
4138,Product4138,electronics,2269.73
4139,Product4139,sports,1031.21
4140,Product4140,clothing,2886.34
4141,Product4141,electronics,4403.16
4142,Product4142,books,1939.35
4143,Product4143,home,3119.8
4144,Product4144,books,2974.6
4145,Product4145,electronics,1810.49
4146,Product4146,clothing,67.51
4147,Product4147,books,4521.17
4148,Product4148,home,4532.56
4149,Product4149,sports,1331.29
4150,Product4150,home,4003.68
4151,Product4151,books,4840.78
4152,Product4152,electronics,1312.48
4153,Product4153,clothing,826.0
4154,Product4154,home,2221.36
4155,Product4155,clothing,4400.64
4156,Product4156,sports,282.99
4157,Product4157,clothing,1021.14
4158,Product4158,clothing,2402.02
4159,Product4159,books,885.63
4160,Product4160,sports,3127.57
4161,Product4161,clothing,238.52
4162,Product4162,sports,692.02
4163,Product4163,books,73.51
4164,Product4164,clothing,1634.36
4165,Product4165,sports,1777.19
4166,Product4166,clothing,3977.33
4167,Product4167,home,3272.25
4168,Product4168,electronics,1010.16
4169,Product4169,electronics,4711.34
4170,Product4170,clothing,4980.46
4171,Product4171,sports,50.63
4172,Product4172,clothing,1209.07
4173,Product4173,electronics,1726.5
4174,Product4174,sports,1284.31
4175,Product4175,books,3008.28
4176,Product4176,clothing,4609.05
4177,Product4177,clothing,3097.44
4178,Product4178,electronics,4299.86
4179,Product4179,electronics,1023.01
4180,Product4180,books,765.34
4181,Product4181,books,971.29
4182,Product4182,electronics,1004.13
4183,Product4183,electronics,4791.91
4184,Product4184,home,4534.66
4185,Product4185,books,4285.28
4186,Product4186,home,2117.36
4187,Product4187,books,1254.87
4188,Product4188,clothing,580.41
4189,Product4189,home,2170.3
4190,Product4190,electronics,3704.32
4191,Product4191,electronics,943.33
4192,Product4192,electronics,3149.55
4193,Product4193,books,2311.51
4194,Product4194,clothing,4696.02
4195,Product4195,electronics,43.25
4196,Product4196,books,3911.01
4197,Product4197,sports,4679.0
4198,Product4198,books,3140.64
4199,Product4199,sports,1059.18
4200,Product4200,books,4506.49
4201,Product4201,books,524.66
4202,Product4202,books,4688.27
4203,Product4203,clothing,301.19
4204,Product4204,electronics,2082.73
4205,Product4205,books,3061.3
4206,Product4206,electronics,2918.06
4207,Product4207,clothing,2726.44
4208,Product4208,clothing,3684.25
4209,Product4209,sports,533.08
4210,Product4210,sports,839.18
4211,Product4211,sports,798.08
4212,Product4212,electronics,1332.39
4213,Product4213,books,2514.06
4214,Product4214,clothing,4779.12
4215,Product4215,electronics,2715.03
4216,Product4216,home,1919.54
4217,Product4217,clothing,376.18
4218,Product4218,electronics,3061.19
4219,Product4219,clothing,4641.98
4220,Product4220,sports,2047.11
4221,Product4221,sports,4789.37
4222,Product4222,clothing,3980.31
4223,Product4223,clothing,1625.3
4224,Product4224,books,1805.48
4225,Product4225,books,1853.7
4226,Product4226,home,4347.52
4227,Product4227,sports,1673.75
4228,Product4228,home,492.26
4229,Product4229,home,604.85
4230,Product4230,clothing,1535.89
4231,Product4231,books,3732.1
4232,Product4232,clothing,1918.27
4233,Product4233,sports,2717.0
4234,Product4234,sports,1437.52
4235,Product4235,electronics,4620.28
4236,Product4236,home,277.61
4237,Product4237,books,2465.39
4238,Product4238,sports,3602.81
4239,Product4239,electronics,4018.19
4240,Product4240,clothing,3081.42
4241,Product4241,books,1245.18
4242,Product4242,books,1264.37
4243,Product4243,books,4221.57
4244,Product4244,books,3913.07
4245,Product4245,sports,4493.43
4246,Product4246,sports,3918.84
4247,Product4247,books,945.73
4248,Product4248,home,4182.29
4249,Product4249,home,1960.56
4250,Product4250,home,4878.62
4251,Product4251,electronics,2241.54
4252,Product4252,home,4966.52
4253,Product4253,home,4648.66
4254,Product4254,home,3194.6
4255,Product4255,electronics,352.24
4256,Product4256,home,619.94
4257,Product4257,home,3564.09
4258,Product4258,home,3444.82
4259,Product4259,home,3337.41
4260,Product4260,sports,719.46
4261,Product4261,sports,3614.98
4262,Product4262,books,1482.08
4263,Product4263,clothing,3989.91
4264,Product4264,home,3388.17
4265,Product4265,sports,3237.94
4266,Product4266,clothing,1135.67
4267,Product4267,clothing,51.14
4268,Product4268,books,1872.06
4269,Product4269,home,1157.78
4270,Product4270,home,2961.44
4271,Product4271,books,3446.35
4272,Product4272,books,2182.22
4273,Product4273,home,1131.87
4274,Product4274,clothing,3254.56
4275,Product4275,books,2416.41
4276,Product4276,sports,2492.82
4277,Product4277,electronics,3317.95
4278,Product4278,home,4464.61
4279,Product4279,clothing,1509.62
4280,Product4280,electronics,1289.95
4281,Product4281,electronics,3780.59
4282,Product4282,books,91.4
4283,Product4283,sports,1399.71
4284,Product4284,books,2459.28
4285,Product4285,home,4746.47
4286,Product4286,sports,4656.88
4287,Product4287,books,3008.87
4288,Product4288,sports,2643.24
4289,Product4289,books,1293.67
4290,Product4290,clothing,2523.51
4291,Product4291,clothing,1589.05
4292,Product4292,sports,4475.14
4293,Product4293,electronics,321.61
4294,Product4294,clothing,1078.8
4295,Product4295,home,2853.04
4296,Product4296,sports,4009.09
4297,Product4297,home,3129.71
4298,Product4298,electronics,2144.39
4299,Product4299,home,2839.29
4300,Product4300,sports,82.98
4301,Product4301,clothing,3260.51
4302,Product4302,home,396.3
4303,Product4303,books,780.88
4304,Product4304,electronics,3360.21
4305,Product4305,clothing,412.13
4306,Product4306,sports,3571.52
4307,Product4307,clothing,2812.88
4308,Product4308,sports,1310.51
4309,Product4309,home,2191.36
4310,Product4310,home,4547.06
4311,Product4311,sports,2994.97
4312,Product4312,clothing,3244.31
4313,Product4313,books,4517.88
4314,Product4314,clothing,1785.98
4315,Product4315,electronics,1985.77
4316,Product4316,clothing,2800.18
4317,Product4317,sports,3296.78
4318,Product4318,electronics,2923.93
4319,Product4319,clothing,3643.04
4320,Product4320,electronics,999.76
4321,Product4321,clothing,3090.47
4322,Product4322,books,3393.53
4323,Product4323,electronics,671.22
4324,Product4324,electronics,1208.79
4325,Product4325,books,3048.09
4326,Product4326,sports,4466.57
4327,Product4327,home,659.0
4328,Product4328,sports,49.74
4329,Product4329,books,3124.55
4330,Product4330,sports,768.4
4331,Product4331,home,2685.02
4332,Product4332,electronics,4385.44
4333,Product4333,clothing,4320.28
4334,Product4334,sports,3953.22
4335,Product4335,books,3136.17
4336,Product4336,home,2071.49
4337,Product4337,books,1216.36
4338,Product4338,electronics,2507.6
4339,Product4339,clothing,2510.05
4340,Product4340,books,1706.28
4341,Product4341,home,170.93
4342,Product4342,books,252.67
4343,Product4343,books,179.28
4344,Product4344,sports,2202.79
4345,Product4345,books,881.0
4346,Product4346,electronics,3369.21
4347,Product4347,sports,2304.17
4348,Product4348,home,733.2
4349,Product4349,electronics,3869.38
4350,Product4350,home,356.43
4351,Product4351,home,3571.11
4352,Product4352,clothing,757.42
4353,Product4353,home,1751.1
4354,Product4354,home,1994.34
4355,Product4355,sports,4677.58
4356,Product4356,home,2598.92
4357,Product4357,books,4084.18
4358,Product4358,home,4291.88
4359,Product4359,sports,4659.21
4360,Product4360,electronics,3311.76
4361,Product4361,electronics,4887.52
4362,Product4362,electronics,1713.55
4363,Product4363,clothing,2942.82
4364,Product4364,clothing,3088.02
4365,Product4365,books,260.02
4366,Product4366,electronics,1587.14
4367,Product4367,electronics,1289.07
4368,Product4368,clothing,969.99
4369,Product4369,books,3744.25
4370,Product4370,clothing,3953.24
4371,Product4371,home,324.56
4372,Product4372,electronics,3367.01
4373,Product4373,electronics,3029.02
4374,Product4374,sports,4099.5
4375,Product4375,home,3927.77
4376,Product4376,home,4819.55
4377,Product4377,books,4127.19
4378,Product4378,clothing,4819.22
4379,Product4379,books,2431.29
4380,Product4380,sports,1357.51
4381,Product4381,sports,4733.13
4382,Product4382,clothing,1849.66
4383,Product4383,sports,1839.21
4384,Product4384,home,1965.25
4385,Product4385,sports,1466.48
4386,Product4386,electronics,1250.98
4387,Product4387,home,2224.99
4388,Product4388,home,1072.0
4389,Product4389,clothing,787.69
4390,Product4390,sports,3556.78
4391,Product4391,books,1721.61
4392,Product4392,clothing,1928.63
4393,Product4393,books,4768.95
4394,Product4394,clothing,4578.93
4395,Product4395,sports,3386.08
4396,Product4396,home,2270.42
4397,Product4397,sports,1606.12
4398,Product4398,electronics,3869.74
4399,Product4399,books,3557.03
4400,Product4400,electronics,110.17
4401,Product4401,clothing,4085.88
4402,Product4402,books,2213.06
4403,Product4403,books,2699.13
4404,Product4404,home,2182.61
4405,Product4405,electronics,4138.59
4406,Product4406,electronics,508.12
4407,Product4407,sports,2720.96
4408,Product4408,sports,1025.09
4409,Product4409,clothing,1630.85
4410,Product4410,books,3894.61
4411,Product4411,clothing,1898.47
4412,Product4412,sports,4543.9
4413,Product4413,electronics,1849.26
4414,Product4414,clothing,4742.75
4415,Product4415,books,1272.21
4416,Product4416,electronics,7.0
4417,Product4417,home,2986.98
4418,Product4418,sports,3203.69
4419,Product4419,sports,1895.51
4420,Product4420,home,4181.02
4421,Product4421,sports,2861.91
4422,Product4422,home,1757.63
4423,Product4423,sports,5.22
4424,Product4424,books,4119.13
4425,Product4425,sports,4926.48
4426,Product4426,electronics,3120.16
4427,Product4427,clothing,2068.77
4428,Product4428,books,4681.76
4429,Product4429,clothing,1814.39
4430,Product4430,home,2293.25
4431,Product4431,sports,284.96
4432,Product4432,home,308.2
4433,Product4433,sports,4514.17
4434,Product4434,books,3893.11
4435,Product4435,sports,1210.02
4436,Product4436,sports,3265.32
4437,Product4437,sports,838.74
4438,Product4438,electronics,3993.69
4439,Product4439,home,410.98
4440,Product4440,home,1137.74
4441,Product4441,books,3548.64
4442,Product4442,home,1582.88
4443,Product4443,sports,4566.61
4444,Product4444,electronics,2960.02
4445,Product4445,home,2903.04
4446,Product4446,electronics,3019.81
4447,Product4447,electronics,613.09
4448,Product4448,electronics,2833.55
4449,Product4449,clothing,3675.07
4450,Product4450,clothing,299.18
4451,Product4451,clothing,1826.74
4452,Product4452,electronics,4558.53
4453,Product4453,sports,221.72
4454,Product4454,books,22.09
4455,Product4455,sports,84.16
4456,Product4456,electronics,2628.93
4457,Product4457,home,1092.62
4458,Product4458,sports,4413.07
4459,Product4459,home,583.32
4460,Product4460,sports,3372.78
4461,Product4461,books,1911.98
4462,Product4462,books,4288.04
4463,Product4463,home,3009.99
4464,Product4464,sports,3116.29
4465,Product4465,home,617.83
4466,Product4466,clothing,940.76
4467,Product4467,home,1435.72
4468,Product4468,clothing,1838.35
4469,Product4469,home,1697.46
4470,Product4470,sports,1937.47
4471,Product4471,electronics,4436.18
4472,Product4472,books,4891.41
4473,Product4473,books,4532.78
4474,Product4474,electronics,3754.79
4475,Product4475,home,379.91
4476,Product4476,sports,1469.0
4477,Product4477,sports,3266.13
4478,Product4478,electronics,1647.47
4479,Product4479,sports,3482.14
4480,Product4480,books,4782.26
4481,Product4481,home,2270.96
4482,Product4482,home,34.43
4483,Product4483,clothing,2026.13
4484,Product4484,clothing,3365.45
4485,Product4485,home,4762.71
4486,Product4486,sports,4940.75
4487,Product4487,home,92.99
4488,Product4488,clothing,2796.11
4489,Product4489,electronics,3232.42
4490,Product4490,electronics,2356.91
4491,Product4491,electronics,3623.48
4492,Product4492,sports,2017.06
4493,Product4493,home,3102.56
4494,Product4494,books,670.18
4495,Product4495,books,2891.98
4496,Product4496,electronics,1576.33
4497,Product4497,sports,1742.81
4498,Product4498,books,3406.26
4499,Product4499,clothing,3786.32
4500,Product4500,home,3210.41
4501,Product4501,sports,3388.94
4502,Product4502,books,4256.48
4503,Product4503,books,3011.25
4504,Product4504,books,1500.02
4505,Product4505,sports,4687.77
4506,Product4506,electronics,4853.18
4507,Product4507,books,1580.03
4508,Product4508,sports,2997.36
4509,Product4509,sports,4853.37
4510,Product4510,electronics,1902.87
4511,Product4511,sports,1189.05
4512,Product4512,electronics,4212.99
4513,Product4513,sports,938.45
4514,Product4514,home,1732.89
4515,Product4515,books,2076.71
4516,Product4516,clothing,1635.74
4517,Product4517,books,1409.85
4518,Product4518,clothing,2962.78
4519,Product4519,electronics,1561.77
4520,Product4520,sports,1462.48
4521,Product4521,home,1312.85
4522,Product4522,electronics,471.75
4523,Product4523,books,2031.57
4524,Product4524,home,2321.69
4525,Product4525,books,2433.69
4526,Product4526,books,4173.25
4527,Product4527,home,4514.34
4528,Product4528,books,3467.76
4529,Product4529,sports,2719.42
4530,Product4530,sports,3733.98
4531,Product4531,electronics,761.32
4532,Product4532,books,4922.37
4533,Product4533,electronics,1955.18
4534,Product4534,electronics,4598.29
4535,Product4535,home,2960.19
4536,Product4536,electronics,4869.22
4537,Product4537,electronics,1288.6
4538,Product4538,books,3191.88
4539,Product4539,home,1311.59
4540,Product4540,home,507.89
4541,Product4541,electronics,4574.28
4542,Product4542,home,4176.07
4543,Product4543,clothing,4722.85
4544,Product4544,clothing,777.12
4545,Product4545,home,2539.88
4546,Product4546,books,2444.57
4547,Product4547,sports,3346.52
4548,Product4548,electronics,4108.18
4549,Product4549,electronics,2089.5
4550,Product4550,clothing,2216.65
4551,Product4551,sports,2900.18
4552,Product4552,books,4299.73
4553,Product4553,home,2935.94
