transaction_id,customer_id,product_id,amount,transaction_date,status,channel
24987,21577,1,885.03,2025-07-27,completed,online
25643,36900,4588,109.08,2025-05-04,failed,online
25948,22105,2823,1512.31,2025-02-18,completed,online
25957,14430,264,802.25,2025-02-25,completed,online
26313,8621,4478,1060.47,2025-10-08,failed,online
26647,10300,3184,981.9,2025-07-30,failed,online
26695,1083,239,1486.59,2025-08-20,completed,online
26958,35358,1,1570.89,2025-07-03,completed,online
27121,4534,1,1569.33,2025-03-11,failed,online
27486,35728,1065,268.32,2025-09-28,failed,online
27982,47318,4130,874.38,2025-03-23,failed,online
28038,21015,1526,727.97,2025-07-27,completed,online
28067,12274,2575,1749.81,2025-10-07,failed,online
28749,37616,4480,1027.5,2025-11-22,failed,online
28823,35980,3559,759.52,2025-09-10,completed,online
28825,41170,3497,236.13,2025-06-21,failed,online
28992,13048,2829,1130.89,2025-08-09,completed,online
29134,20708,2237,11.38,2025-11-10,completed,online
29203,35203,412,272.78,2025-03-19,failed,online
29621,44295,1,803.87,2025-10-17,completed,online
29892,13709,1873,624.09,2025-03-18,failed,online
29948,47317,3388,235.85,2025-05-28,completed,online
30095,38728,846,1897.38,2025-12-09,failed,online
30254,43001,79,1405.48,2025-01-31,failed,online
30347,11596,4298,657.32,2025-03-19,completed,online
30351,15891,30,895.1,2025-04-12,failed,online
31125,11302,683,1012.13,2025-02-24,completed,online
31562,9417,1522,1283.54,2025-02-13,failed,online
31731,19275,1,983.64,2025-03-11,failed,online
31763,42735,1,1839.86,2025-03-06,failed,online
31959,13703,3739,120.03,2025-10-01,failed,online
32107,29602,2901,941.75,2025-03-12,completed,online
32280,8057,128,584.99,2025-11-26,failed,online
32469,31939,303,763.31,2025-05-27,completed,online
32645,28575,996,456.04,2025-05-15,completed,online
32924,39197,1076,653.76,2025-03-29,completed,online
33164,29789,2798,1556.07,2025-03-22,completed,online
33357,17758,1,317.58,2025-08-31,failed,online
33383,49233,4190,843.26,2025-10-12,failed,online
33563,13781,4512,911.36,2025-04-27,failed,online
33638,27602,1,1615.53,2025-02-10,completed,online
34432,17229,463,971.35,2025-06-05,failed,online
34615,41574,3868,996.58,2025-02-21,failed,online
35034,44645,3460,1525.19,2025-10-21,completed,online
35037,8250,1990,748.96,2025-01-03,completed,online
35351,43487,4880,1711.18,2025-09-28,completed,online
35451,28675,3362,1265.66,2025-05-27,completed,online
35492,15419,534,1063.53,2025-12-03,failed,online
35520,36250,1,665.32,2025-06-09,failed,online
35574,36776,1,860.73,2025-08-02,completed,online
35898,34204,3904,305.65,2025-03-30,completed,online
36225,29650,1,1856.54,2025-10-22,failed,online
36300,35277,1,1804.95,2025-03-06,completed,online
36330,31015,1678,1584.85,2025-02-10,failed,online
36435,25258,3930,1019.21,2025-01-22,completed,online
36526,3128,1,192.59,2025-06-16,failed,online
36591,23493,595,1025.6,2025-11-24,failed,online
36798,46502,4197,1259.1,2025-12-23,failed,online
36839,36748,149,437.81,2025-12-21,completed,online
36879,6185,1794,802.02,2025-12-31,failed,online
37250,25776,2502,275.99,2025-07-25,completed,online
37310,39977,3257,1013.82,2025-12-02,failed,online
37676,38368,4340,424.3,2025-11-15,failed,online
37779,43587,4474,822.01,2025-07-17,completed,online
38690,177,3070,543.29,2025-01-26,failed,online
39312,21208,1,997.05,2025-09-10,failed,online
39456,49266,2456,565.8,2025-11-06,failed,online
39553,22307,1523,749.98,2025-07-30,failed,online
39689,43415,645,514.12,2025-05-10,completed,online
39752,10143,1,1328.74,2025-05-24,failed,online
39784,16979,2220,194.22,2025-05-21,failed,online
39975,33318,3005,720.61,2025-02-13,completed,online
40008,17537,762,381.05,2025-10-19,failed,online
40178,42300,1268,1764.86,2025-09-30,failed,online
40204,49820,534,1416.02,2025-11-09,completed,online
40247,43209,2193,1751.3,2025-02-05,failed,online
40471,26871,4755,594.41,2025-05-09,completed,online
40711,14168,650,693.88,2025-12-20,failed,online
40788,42930,4102,570.63,2025-05-23,failed,online
40848,26332,2629,787.6,2025-06-01,completed,online
41312,48483,1,395.19,2025-08-19,completed,online
41435,23772,3800,1577.4,2025-11-14,completed,online
41452,47827,4234,378.46,2025-07-11,completed,online
41687,39811,1462,1366.1,2025-03-05,failed,online
42155,38538,82,376.87,2025-05-10,completed,online
42760,2035,3316,825.89,2025-12-23,failed,online
42764,31726,75,1703.02,2025-10-03,completed,online
42825,35125,3549,1401.86,2025-04-20,failed,online
43076,23608,4642,521.3,2025-03-05,failed,online
43211,32739,1,979.42,2025-09-21,failed,online
43318,22375,1,1862.56,2025-02-03,failed,online
43369,17795,4030,1216.33,2025-03-31,failed,online
43698,23009,2946,1688.96,2025-11-27,failed,online
44147,31665,1,1577.74,2025-08-09,failed,online
44462,35255,2464,762.8,2025-08-11,failed,online
44629,26968,4967,1757.76,2025-03-29,failed,online
44810,169,1312,1985.42,2025-01-30,completed,online
45079,46814,1,1241.57,2025-03-10,failed,online
45303,30440,4944,1530.49,2025-10-01,failed,online
45421,48459,3933,1964.5,2025-04-17,completed,online
45580,15740,1,443.05,2025-04-17,completed,online
45815,22586,1,145.39,2025-08-14,failed,online
45939,13245,1,1325.4,2025-12-07,completed,online
46059,49718,4840,150.56,2025-08-20,failed,online
46120,13673,3366,1629.37,2025-01-22,failed,online
46161,2536,1,1289.06,2025-05-19,completed,online
46275,1477,1,1622.75,2025-06-22,failed,online
47239,8057,409,270.98,2025-10-17,completed,online
48129,35813,3275,104.4,2025-10-02,completed,online
48405,27753,1052,1080.97,2025-01-04,failed,online
48552,29954,2418,407.95,2025-07-26,completed,online
49107,34799,4925,842.83,2025-11-21,completed,online
49229,46209,2281,1200.21,2025-10-04,completed,online
49276,26500,3337,823.91,2025-04-06,completed,online
49402,30554,4799,1582.88,2025-01-27,completed,online
49643,34377,2823,6426.385763278662,2025-04-08,failed,online
49802,26852,1,1519.85,2025-06-02,completed,online
49873,4428,2052,252.94,2025-10-27,completed,online
49889,28587,500,1182.72,2025-10-16,completed,online
50325,40000,2035,381.85,2025-05-29,completed,online
50514,14714,1,5211.722981726329,2025-01-03,completed,online
50631,40330,193,481.75,2025-02-26,failed,online
50870,20969,3531,1921.55,2025-10-24,failed,online
51180,48921,1045,487.6,2025-03-28,failed,online
51203,36754,4150,750.12,2025-01-15,failed,online
51915,38738,4132,1955.97,2025-11-01,failed,online
52034,49428,727,460.22,2025-12-16,completed,online
52124,12641,250,1289.75,2025-09-01,completed,online
52135,6108,1,1416.63,2025-12-29,completed,online
52275,35906,1250,199.42,2025-09-24,completed,online
52548,5781,3144,441.47,2025-06-30,failed,online
52807,43210,2288,1038.49,2025-06-03,failed,online
53201,31438,4253,1518.06,2025-10-10,completed,online
53464,27033,4306,120.15,2025-12-03,completed,online
53698,16663,4780,1903.32,2025-06-15,completed,online
53758,49213,380,1211.31,2025-11-03,failed,online
54005,4550,1,502.7,2025-06-30,failed,online
54077,36772,4979,1702.68,2025-09-29,failed,online
54194,47078,347,1670.11,2025-10-05,failed,online
54593,19262,1,573.68,2025-05-26,completed,online
54734,17266,2713,1174.79,2025-04-16,completed,online
55261,49243,1,1143.27,2025-08-05,completed,online
55455,6560,648,1804.92,2025-01-30,failed,online
55550,7642,2398,1581.96,2025-02-04,completed,online
56104,20678,719,1933.29,2025-02-18,completed,online
56671,25571,1,875.4,2025-12-12,failed,online
56762,6821,3508,996.76,2025-04-23,completed,online
56787,16451,2009,1514.77,2025-09-04,failed,online
56807,5767,1,961.73,2025-01-17,completed,online
56849,28993,2926,1503.21,2025-07-11,failed,online
56963,35985,559,244.36,2025-10-20,failed,online
57148,194,4022,1244.97,2025-09-08,completed,online
57284,10779,423,306.71,2025-11-08,completed,online
57298,35692,4592,1421.08,2025-01-23,failed,online
57446,33423,3662,414.04,2025-05-27,failed,online
57578,30636,1,1335.57,2025-09-26,failed,online
57682,42652,307,1176.46,2025-05-30,failed,online
58081,46358,4715,868.16,2025-03-25,failed,online
58564,23249,3294,1355.75,2025-05-09,failed,online
58595,43890,1924,300.22,2025-01-28,failed,online
58759,47595,4396,1655.36,2025-03-30,completed,online
58786,48451,1,555.21,2025-11-11,failed,online
58791,47591,657,1725.54,2025-11-29,completed,online
59193,7533,1,703.19,2025-03-28,failed,online
59362,35695,1,347.73,2025-08-25,completed,online
59586,37045,1875,1065.62,2025-09-04,completed,online
59647,6104,1742,1628.62,2025-04-02,failed,online
59726,16795,409,885.8,2025-08-24,completed,online
59747,13304,1,1999.1,2025-06-28,completed,online
59828,11371,743,928.06,2025-02-21,completed,online
60014,10660,612,1015.69,2025-02-03,failed,online
60205,29235,1801,1874.2,2025-01-07,failed,online
60343,16464,2048,720.3,2025-07-17,failed,online
60463,37675,2583,1483.4,2025-07-03,completed,online
60678,25217,248,1433.93,2025-08-30,completed,online
60868,21862,888,1387.36,2025-10-04,failed,online
61022,34289,4598,84.55,2025-04-08,failed,online
61193,42524,415,168.87,2025-11-19,completed,online
61197,20750,1866,1894.09,2025-04-13,completed,online
61589,13049,3986,1748.69,2025-09-30,failed,online
62540,4044,4061,1846.92,2025-11-22,failed,online
62631,48533,732,1292.78,2025-03-05,failed,online
62887,28115,618,1962.27,2025-09-10,completed,online
63026,10959,529,1440.26,2025-04-22,failed,online
63533,4574,2858,1587.04,2025-09-01,completed,online
63628,5508,294,1029.0,2025-01-07,completed,online
64311,12056,130,17.03,2025-08-22,failed,online
64636,31520,1837,455.25,2025-01-26,failed,online
64643,41162,203,1676.36,2025-06-30,completed,online
64855,19111,3647,283.74,2025-05-02,failed,online
64920,27500,2381,776.58,2025-09-20,failed,online
64987,15211,3165,1367.75,2025-06-25,failed,online
65172,37373,4429,890.63,2025-11-02,failed,online
65480,35888,1113,1671.05,2025-03-13,completed,online
65577,1914,4374,1577.89,2025-09-16,failed,online
65985,39744,1007,9330.72862729822,2025-04-25,completed,online
66057,48513,579,412.92,2025-02-07,failed,online
66118,38292,2586,1211.6,2025-05-11,completed,online
66283,44656,3096,551.0,2025-07-23,failed,online
66752,1922,364,1809.01,2025-12-29,completed,online
66766,1941,135,923.44,2025-07-27,failed,online
66959,39187,2475,1491.76,2025-09-10,completed,online
67385,48300,733,1797.96,2025-12-28,failed,online
67424,22483,2153,1458.76,2025-07-10,failed,online
67602,28691,2542,23.41,2025-01-23,completed,online
67668,266,2110,53.19,2025-12-10,completed,online
68047,31456,1,1734.42,2025-03-29,completed,online
68224,5322,655,1748.27,2025-02-19,completed,online
68385,4088,1715,1479.42,2025-11-24,failed,online
68553,26876,1910,1798.08,2025-04-17,failed,online
68707,45562,4622,39.9,2025-09-05,failed,online
68930,21023,3444,1592.4,2025-11-21,completed,online
69054,2564,4907,1271.67,2025-06-19,completed,online
69232,27676,3372,716.86,2025-05-27,failed,online
70053,21326,4336,94.32,2025-01-02,completed,online
70276,28107,1,888.07,2025-07-04,completed,online
70366,30559,4361,1380.1,2025-03-13,failed,online
71096,21540,2144,170.77,2025-07-03,completed,online
71117,31243,1,1268.3,2025-11-04,failed,online
71220,47055,106,1206.23,2025-10-18,completed,online
71898,13870,3284,281.83,2025-02-05,completed,online
72353,35337,3393,845.72,2025-08-21,failed,online
72486,41385,649,1120.3,2025-09-23,completed,online
72611,20911,1876,1122.78,2025-05-23,failed,online
73059,17713,906,1486.64,2025-03-08,failed,online
73290,41898,243,1989.37,2025-04-09,completed,online
73293,42541,1,1433.73,2025-03-29,completed,online
73311,48824,1317,200.31,2025-01-13,failed,online
73754,7931,2209,1330.07,2025-06-20,completed,online
73956,3241,1,741.61,2025-05-06,failed,online
74037,14350,1,743.84,2025-02-24,failed,online
74146,35273,3515,762.27,2025-10-30,completed,online
74755,29438,71,1001.5,2025-03-19,completed,online
75180,41692,4276,739.85,2025-05-22,completed,online
75268,10265,4614,1723.36,2025-04-30,completed,online
75495,26773,2687,1307.7,2025-04-10,completed,online
75519,22611,2841,1457.02,2025-12-12,completed,online
76295,2335,2327,1750.48,2025-09-19,failed,online
76360,14149,1753,1091.71,2025-02-20,completed,online
76652,31519,1,956.32,2025-05-01,completed,online
76653,49226,1900,1912.87,2025-08-27,completed,online
77278,38725,1,1872.15,2025-12-04,failed,online
77445,7700,2919,1480.21,2025-07-22,failed,online
77566,31076,4052,1205.55,2025-03-25,failed,online
77712,25891,4736,606.73,2025-05-12,completed,online
77717,18612,1,246.88,2025-05-28,completed,online
78256,16387,1,1088.27,2025-05-10,completed,online
78474,41128,1,429.51,2025-07-23,failed,online
78626,13705,4113,651.11,2025-10-15,completed,online
78629,24332,3775,573.9,2025-05-01,failed,online
78729,44366,2954,230.96,2025-04-27,failed,online
78868,2539,3333,1241.21,2025-08-22,failed,online
78944,25231,1,378.26,2025-01-24,failed,online
79114,2168,2572,622.92,2025-07-04,completed,online
79173,3057,4314,1179.26,2025-01-08,failed,online
79206,45941,2439,1265.66,2025-07-20,failed,online
79995,9992,1349,366.65,2025-07-16,failed,online
79997,19541,1,907.14,2025-03-05,completed,online
80009,46030,1247,1302.63,2025-07-25,completed,online
80038,46113,1,1653.92,2025-02-24,completed,online
80087,33476,1516,1588.77,2025-03-21,failed,online
80212,43266,4808,1210.81,2025-10-22,failed,online
80390,2874,4088,7164.329220576241,2025-11-18,failed,online
80545,38610,1,1278.18,2025-11-16,completed,online
80885,5751,3935,1238.99,2025-11-15,completed,online
80938,47500,1506,9136.332843889975,2025-04-28,failed,online
81352,5272,2156,782.79,2025-08-09,completed,online
81486,39250,2581,248.42,2025-03-06,failed,online
81498,14031,853,360.83,2025-10-27,failed,online
81763,36325,1299,1277.87,2025-02-26,completed,online
82475,278,1,1548.48,2025-01-20,failed,online
220,21258,2613,21.8,2025-12-16,failed,online
487,20117,1,1223.37,2025-07-05,failed,online
796,11435,1069,852.63,2025-06-01,completed,online
854,18014,2867,1690.09,2025-03-03,completed,online
1080,32984,361,886.21,2025-08-02,completed,online
1088,38274,4046,1661.13,2025-03-25,failed,online
1146,11078,552,1818.57,2025-05-22,failed,online
1480,4320,545,86.37,2025-06-05,failed,online
1674,26457,929,1939.21,2025-11-28,failed,online
1922,47216,2152,1880.49,2025-09-03,completed,online
2264,10148,2127,795.34,2025-06-14,failed,online
2307,2384,1031,658.09,2025-08-12,completed,online
2366,47083,3531,639.37,2025-03-31,completed,online
2513,3181,1,331.68,2025-03-24,completed,online
2634,40874,1,876.5,2025-07-31,failed,online
2754,4547,2880,436.6,2025-12-16,completed,online
2826,12787,444,1497.43,2025-10-18,failed,online
3120,34966,1,241.94,2025-05-11,completed,online
3243,12238,3007,728.27,2025-04-17,completed,online
3345,31765,4903,1907.84,2025-04-22,failed,online
3622,33586,628,1130.37,2025-05-17,failed,online
4012,11824,4039,90.43,2025-05-24,failed,online
4599,21983,1,1097.35,2025-12-10,completed,online
4691,42016,1,628.03,2025-11-01,failed,online
4812,25810,3617,1432.2,2025-12-11,failed,online
5774,25645,1691,444.77,2025-05-30,completed,online
5932,35882,3234,222.59,2025-03-20,completed,online
6210,35596,2021,532.49,2025-07-21,completed,online
6531,25034,3895,1557.4,2025-07-23,failed,online
6875,17418,501,1448.12,2025-11-30,failed,online
7187,21438,2250,1769.6,2025-07-06,failed,online
7290,45857,4206,1773.52,2025-06-20,completed,online
7509,46277,1042,321.46,2025-03-25,failed,online
7792,36339,2292,1257.37,2025-06-25,completed,online
8134,18733,1,190.71,2025-07-16,failed,online
8188,24999,1,1304.76,2025-03-06,completed,online
8249,17380,2128,587.62,2025-08-02,completed,online
8395,25102,1968,788.43,2025-12-28,failed,online
8461,23297,297,992.72,2025-09-07,completed,online
8472,8334,2104,1876.51,2025-03-28,completed,online
8774,20233,2144,1626.05,2025-10-25,completed,online
9100,38298,763,497.3,2025-09-30,failed,online
9185,1293,1,94.84,2025-04-08,failed,online
9467,1899,2929,945.34,2025-09-23,failed,online
9628,26810,1166,41.52,2025-02-20,failed,online
9921,41918,1,1333.94,2025-12-18,completed,online
9968,48027,1630,283.34,2025-07-25,completed,online
10116,11735,1991,1606.17,2025-04-16,failed,online
10645,657,3481,1943.18,2025-09-17,completed,online
11402,33561,946,1965.71,2025-03-15,failed,online
11425,22878,2263,432.28,2025-01-24,completed,online
11694,39745,2729,1240.46,2025-04-29,failed,online
11841,41855,1,697.67,2025-02-25,completed,online
12163,25814,3812,756.5,2025-03-31,completed,online
12173,48030,1,1134.23,2025-04-20,failed,online
12289,1212,3340,8442.834628160745,2025-03-23,failed,online
12504,2156,136,1307.44,2025-03-15,completed,online
12769,10104,2044,1215.75,2025-10-01,failed,online
12953,36707,298,770.66,2025-10-11,failed,online
13222,12132,1603,796.62,2025-10-07,failed,online
13310,42907,4677,65.9,2025-10-06,completed,online
13461,20761,4600,660.75,2025-08-10,completed,online
13712,28480,4793,77.01,2025-06-17,completed,online
13804,10562,1334,1586.34,2025-02-15,failed,online
13848,21378,4838,1967.11,2025-06-15,completed,online
13909,21849,4660,425.59,2025-02-01,failed,online
13920,47273,4519,1857.74,2025-11-24,completed,online
14679,27228,4722,722.28,2025-11-12,failed,online
14780,1555,3767,1415.33,2025-07-01,failed,online
14914,39887,2747,150.04,2025-03-20,failed,online
15024,21788,4099,14.63,2025-12-07,completed,online
15335,12263,3467,1688.92,2025-11-12,completed,online
15801,8884,238,749.78,2025-07-28,completed,online
15828,23348,2888,231.38,2025-10-01,failed,online
15877,28184,3560,735.04,2025-01-09,completed,online
15932,3696,2460,361.13,2025-05-06,completed,online
15953,36890,2960,1374.19,2025-08-07,failed,online
