transaction_id,customer_id,product_id,amount,transaction_date,status,channel
25927,43278,3283,1073.88,2025-08-23,failed,online
26280,34033,1,93.64,2025-10-10,failed,online
26489,25231,2039,1656.86,2025-09-24,failed,online
26884,25978,1829,770.73,2025-01-05,completed,online
27072,18121,4027,1893.56,2025-09-07,failed,online
27111,32234,3495,1257.37,2025-05-09,failed,online
27227,34127,4750,1107.5,2025-09-17,failed,online
27430,4023,304,1646.28,2025-09-30,failed,online
28059,47958,2100,1843.08,2025-09-09,failed,online
28163,15151,1,1895.75,2025-05-05,completed,online
28312,22467,4515,1124.88,2025-07-31,completed,online
28433,26164,255,968.11,2025-07-18,completed,online
28518,11588,1875,1518.98,2025-09-23,failed,online
28751,39719,3794,1295.51,2025-10-20,completed,online
28828,38243,2806,1255.31,2025-12-24,completed,online
28927,12672,4279,817.29,2025-05-10,completed,online
28962,5167,1007,366.6,2025-04-17,completed,online
29270,24462,1,1625.28,2025-04-22,completed,online
29315,28352,110,811.76,2025-03-08,failed,online
29472,1710,180,985.43,2025-06-29,completed,online
30335,24634,400,103.0,2025-10-07,failed,online
30706,31812,1729,253.64,2025-10-17,failed,online
30730,39121,1893,1229.48,2025-04-08,failed,online
30750,41307,2890,578.35,2025-02-22,completed,online
30819,31866,1,725.8,2025-05-21,completed,online
31253,29427,433,252.49,2025-11-06,completed,online
31279,32879,2650,9578.572979688874,2025-01-22,failed,online
31506,27676,4939,1903.96,2025-07-25,completed,online
31878,42518,3774,549.59,2025-10-15,completed,online
32697,24841,4081,5889.448808083173,2025-10-24,completed,online
32777,9380,1960,1732.19,2025-10-26,completed,online
32914,21213,2418,178.06,2025-06-21,completed,online
33332,49085,3115,534.34,2025-08-29,completed,online
33702,8047,63,894.47,2025-11-08,completed,online
33970,15632,649,998.35,2025-10-25,failed,online
34305,6135,1,474.96,2025-04-03,completed,online
34378,30907,1,1399.83,2025-07-15,completed,online
34818,23025,1,1201.34,2025-06-16,failed,online
35206,11935,2299,1832.36,2025-07-31,completed,online
35217,44374,3663,1020.94,2025-03-10,failed,online
35931,45133,1,1385.27,2025-03-15,completed,online
36529,2193,392,22.61,2025-07-15,failed,online
36844,18592,3892,1425.83,2025-08-28,completed,online
37062,40947,2499,28.34,2025-01-27,completed,online
37507,23180,1022,69.87,2025-06-16,failed,online
37895,37284,3168,281.52,2025-07-04,completed,online
38477,10212,4608,1888.21,2025-03-20,completed,online
38504,22786,4908,263.76,2025-01-06,failed,online
38524,38205,1662,108.42,2025-11-24,completed,online
38543,26580,3682,1516.14,2025-11-03,completed,online
38721,44403,1,1842.2,2025-09-02,completed,online
38952,33910,975,1800.72,2025-07-03,failed,online
38979,24822,567,14.82,2025-09-16,failed,online
39107,34470,2844,491.82,2025-10-20,failed,online
39236,14971,4961,607.52,2025-12-27,completed,online
39316,22247,2887,1260.05,2025-02-18,failed,online
39552,39643,3201,512.28,2025-08-17,failed,online
39649,11226,3513,802.34,2025-10-28,completed,online
39707,21266,98,1725.0,2025-11-20,failed,online
39894,34787,2950,1106.07,2025-02-28,failed,online
40328,480,4607,240.31,2025-10-14,completed,online
40476,47684,1523,872.92,2025-09-05,failed,online
40708,41850,1,468.37,2025-05-02,failed,online
41322,5649,4755,150.11,2025-04-04,failed,online
41517,19375,1137,1802.37,2025-12-22,completed,online
41792,21622,3911,900.67,2025-10-24,failed,online
41886,35442,2392,563.22,2025-04-13,completed,online
42094,7886,4650,303.53,2025-01-20,failed,online
42176,646,2697,692.13,2025-03-29,completed,online
42671,20984,4206,812.13,2025-04-22,failed,online
42884,38515,1,522.71,2025-01-14,failed,online
43193,14824,1421,1150.73,2025-04-19,completed,online
43417,46951,3298,400.87,2025-12-17,completed,online
43568,6154,3505,1965.02,2025-07-11,failed,online
44508,8264,1,501.69,2025-10-26,failed,online
44855,48290,1,408.45,2025-11-10,failed,online
44967,25749,3228,8366.95415068977,2025-08-08,completed,online
45128,11844,2585,696.33,2025-06-20,failed,online
45402,24174,1594,988.12,2025-11-14,completed,online
45629,20661,2281,1950.45,2025-08-22,failed,online
45717,8942,1341,1035.27,2025-12-21,failed,online
45966,43868,3816,686.46,2025-07-25,failed,online
45998,8884,4698,1676.57,2025-11-24,failed,online
46309,11407,1,217.15,2025-01-15,failed,online
46850,41172,1339,32.26,2025-01-07,completed,online
47166,30230,1,1765.33,2025-03-14,completed,online
47199,27754,4189,825.49,2025-06-15,completed,online
47226,9776,332,1157.56,2025-11-20,completed,online
47248,30099,2088,319.17,2025-05-13,failed,online
47277,48421,4582,1424.98,2025-02-11,completed,online
47321,13470,1,1370.44,2025-07-11,completed,online
47465,28633,857,1693.22,2025-06-09,completed,online
47521,14365,1,1286.63,2025-04-12,completed,online
47545,37116,740,442.6,2025-07-22,failed,online
47551,17409,2313,1607.86,2025-09-11,completed,online
47570,13325,1,1936.13,2025-05-15,failed,online
47753,23248,2174,871.23,2025-06-03,completed,online
48018,5785,2052,1844.21,2025-01-15,completed,online
48252,45253,221,756.17,2025-07-03,completed,online
48451,38639,1,721.6,2025-06-30,failed,online
48550,19995,2153,918.11,2025-09-18,failed,online
48685,47253,1434,890.61,2025-07-23,completed,online
48707,42602,1907,1764.55,2025-02-23,failed,online
48792,2756,159,1090.27,2025-01-15,completed,online
49322,34830,2356,1423.14,2025-09-19,failed,online
49325,13398,3147,762.86,2025-01-20,completed,online
49484,18210,1895,65.09,2025-09-29,completed,online
49533,45632,712,169.47,2025-10-22,failed,online
49691,31450,4882,838.93,2025-12-28,failed,online
49712,37636,997,1766.81,2025-07-14,failed,online
50070,18414,1,710.19,2025-10-17,completed,online
50157,34122,4257,1190.61,2025-09-17,failed,online
50489,29075,1,241.33,2025-05-17,completed,online
50562,37372,2735,168.33,2025-04-30,failed,online
50995,17479,1,906.87,2025-10-11,failed,online
51318,5643,1872,1772.93,2025-05-03,completed,online
51358,4173,287,748.79,2025-03-31,completed,online
51377,25952,695,1827.97,2025-05-06,failed,online
51409,23524,3960,353.01,2025-10-19,failed,online
51767,12966,3924,686.78,2025-09-09,failed,online
52317,25404,1,1675.27,2025-04-24,completed,online
52421,28422,4306,570.4,2025-03-25,failed,online
52525,16069,2001,1003.48,2025-12-02,failed,online
52590,44070,128,138.22,2025-03-28,completed,online
52808,28433,1,773.79,2025-08-11,failed,online
53120,14244,4320,428.05,2025-10-02,completed,online
53200,22432,4933,136.54,2025-12-17,completed,online
53318,41537,554,492.42,2025-04-15,completed,online
53350,20390,3204,151.24,2025-10-26,failed,online
53507,29031,1322,1399.26,2025-07-05,failed,online
53579,41194,35,333.23,2025-05-05,failed,online
54074,39151,790,1107.4,2025-03-18,completed,online
54156,44571,1,1487.81,2025-02-03,completed,online
54178,772,2772,1412.51,2025-12-08,completed,online
54210,12891,2811,1306.97,2025-08-28,completed,online
54374,39988,1,375.93,2025-08-12,completed,online
54376,36553,1,366.75,2025-08-14,failed,online
54480,38858,1677,563.35,2025-12-14,completed,online
54629,5268,4973,10.93,2025-03-08,completed,online
54907,47189,464,800.06,2025-01-07,failed,online
54911,32918,2859,1593.81,2025-03-02,completed,online
54963,45261,2296,619.56,2025-04-11,completed,online
55025,31119,1,1656.31,2025-12-29,completed,online
55848,3420,1767,985.26,2025-03-03,completed,online
56181,15356,736,1670.87,2025-09-22,completed,online
56420,41523,1,211.45,2025-12-04,completed,online
56487,13146,1391,1716.37,2025-01-06,completed,online
56784,49429,1595,1463.85,2025-12-20,completed,online
56865,47428,2641,30.25,2025-03-10,failed,online
58087,18566,1,299.95,2025-09-18,completed,online
58594,13355,1,27.1,2025-08-31,failed,online
58896,30109,2667,1591.89,2025-11-06,failed,online
59132,14095,4436,1007.06,2025-08-03,completed,online
59521,15849,1,59.84,2025-01-14,failed,online
60022,24235,2272,1918.69,2025-01-15,failed,online
60524,46109,1260,1184.17,2025-02-04,failed,online
60525,48252,3370,1966.62,2025-11-18,completed,online
61243,41803,4384,1158.21,2025-03-13,completed,online
61626,5926,2545,1678.64,2025-06-24,failed,online
61724,4517,1399,1125.7,2025-01-04,completed,online
61892,4483,2239,665.79,2025-02-17,failed,online
61987,44359,4988,1825.27,2025-04-10,completed,online
62273,48581,2404,1848.71,2025-11-27,completed,online
62292,884,1,1602.22,2025-09-04,completed,online
62486,505,3449,257.53,2025-12-25,completed,online
62906,38650,2402,528.34,2025-12-10,completed,online
62944,22855,3357,1285.35,2025-12-20,failed,online
62952,1904,1,1861.67,2025-04-05,completed,online
63247,46059,2864,61.99,2025-04-28,failed,online
63462,15107,3061,526.8,2025-12-18,failed,online
63552,42844,1083,499.41,2025-02-17,completed,online
63689,26290,3583,1935.98,2025-07-20,completed,online
63806,2387,2899,877.76,2025-09-30,completed,online
64013,44371,1,1332.11,2025-05-23,failed,online
64159,864,3542,17.43,2025-01-29,completed,online
64431,10461,2983,98.23,2025-11-25,completed,online
64465,36099,2342,374.21,2025-10-24,failed,online
64595,170,4964,1633.41,2025-12-25,failed,online
64829,24160,188,176.51,2025-04-10,failed,online
65708,28334,1,1567.32,2025-04-27,failed,online
66303,44420,1572,1196.07,2025-04-21,failed,online
66424,17009,1234,1351.68,2025-12-11,completed,online
66574,17984,2223,623.83,2025-07-07,completed,online
66631,27631,2694,845.93,2025-02-13,failed,online
67432,10246,1,968.3,2025-07-23,completed,online
67582,29478,1492,1573.81,2025-02-13,completed,online
67953,39535,757,850.39,2025-01-12,failed,online
68012,48398,682,1430.09,2025-06-26,failed,online
68075,48797,1,177.47,2025-11-06,failed,online
68342,25037,1,1816.08,2025-08-06,completed,online
68352,19877,777,1181.37,2025-09-20,completed,online
68399,24803,4358,1392.81,2025-02-25,failed,online
68481,21658,230,992.0,2025-08-08,completed,online
68732,16728,1,1223.55,2025-03-22,completed,online
68842,2640,627,270.19,2025-10-17,failed,online
69290,33121,134,1153.07,2025-09-02,completed,online
69455,5959,3354,1327.72,2025-06-23,failed,online
69669,16257,481,1827.21,2025-01-24,completed,online
69695,1471,3659,1772.33,2025-08-03,failed,online
69923,23458,3847,1794.44,2025-02-08,failed,online
70128,14628,4841,320.04,2025-04-11,completed,online
70213,958,3965,405.43,2025-09-01,completed,online
70523,4761,2369,176.09,2025-03-11,completed,online
70724,48157,1,1062.33,2025-09-15,failed,online
70976,13693,1,1927.28,2025-08-08,completed,online
71203,27710,1,889.38,2025-12-08,completed,online
71484,9640,1,351.61,2025-10-07,failed,online
71507,26350,1,1937.86,2025-07-09,failed,online
71619,26216,4013,1630.6,2025-09-19,completed,online
71758,40905,2535,1885.29,2025-06-23,failed,online
71975,26338,3202,958.62,2025-08-25,failed,online
72205,44578,3100,733.03,2025-11-27,failed,online
72302,49477,1658,36.0,2025-03-21,failed,online
72338,8636,2497,1238.49,2025-04-28,failed,online
72347,19871,3592,1402.44,2025-04-02,failed,online
72607,21881,1244,1983.12,2025-05-12,completed,online
72708,42499,1677,5155.23021320944,2025-05-31,completed,online
72963,17178,1,1232.58,2025-05-27,failed,online
72965,19197,390,832.92,2025-08-17,completed,online
73067,19821,1,1869.76,2025-04-21,failed,online
73083,18210,3727,509.13,2025-08-04,completed,online
73383,17056,45,1652.83,2025-02-03,failed,online
73485,45340,401,175.8,2025-08-13,completed,online
73506,25499,2707,1916.95,2025-01-01,completed,online
73580,27888,3098,1126.39,2025-10-05,completed,online
73629,25819,4936,1384.58,2025-07-31,failed,online
73996,31029,2062,1990.46,2025-04-07,failed,online
74095,36327,2438,315.71,2025-02-23,failed,online
74890,43358,1001,895.34,2025-04-11,completed,online
74912,5836,4795,914.1,2025-11-16,completed,online
75218,30330,1,1734.95,2025-07-29,failed,online
75250,16802,1,169.5,2025-12-05,completed,online
75360,7790,1,1542.85,2025-12-14,failed,online
75496,21264,1,948.32,2025-05-18,completed,online
75851,48768,1550,774.07,2025-12-02,completed,online
75855,41417,3869,192.81,2025-05-31,failed,online
76369,23753,1,109.9,2025-08-06,failed,online
76388,7923,2519,611.94,2025-12-25,completed,online
76408,43130,1796,1562.02,2025-07-09,completed,online
76780,8507,3517,998.18,2025-05-28,completed,online
76824,16236,2642,570.82,2025-01-11,completed,online
77030,31331,2487,446.38,2025-01-09,failed,online
77107,20861,142,1962.55,2025-08-31,failed,online
77184,35704,3478,994.58,2025-11-15,failed,online
77335,42801,1,1860.89,2025-11-30,completed,online
77350,1077,3585,1262.95,2025-06-02,failed,online
78132,33220,1,39.1,2025-12-09,failed,online
78385,35771,520,1028.76,2025-12-04,failed,online
78621,42568,1767,1786.86,2025-02-01,completed,online
78934,32609,4361,474.48,2025-10-17,completed,online
79019,47068,1482,813.75,2025-12-22,failed,online
79504,12041,3071,863.37,2025-02-28,failed,online
79673,6430,3652,1569.05,2025-08-21,completed,online
79902,23400,3174,977.11,2025-05-10,failed,online
80626,28481,4689,1430.49,2025-08-25,failed,online
81069,12934,801,1928.61,2025-08-23,failed,online
81093,44625,1172,238.7,2025-11-03,completed,online
81094,23456,4366,1173.62,2025-08-04,failed,online
81154,39171,1693,383.93,2025-11-14,completed,online
81166,9368,4765,1063.34,2025-10-26,completed,online
81360,7250,1,157.87,2025-04-02,completed,online
82178,32696,2736,133.92,2025-07-12,completed,online
82277,16094,182,1157.2,2025-07-20,completed,online
82331,27612,725,504.29,2025-07-10,failed,online
82412,37115,1989,179.1,2025-03-22,completed,online
82418,8630,1481,1251.17,2025-10-03,completed,online
82566,16392,205,330.65,2025-07-07,failed,online
161,14490,3751,1745.55,2025-02-03,failed,online
207,44436,4374,125.28,2025-09-27,completed,online
459,36091,4936,619.78,2025-06-13,completed,online
725,45658,1,134.96,2025-04-24,failed,online
1641,14722,1,1414.6,2025-09-08,failed,online
1701,15650,3598,69.76,2025-03-03,failed,online
1872,38691,3284,700.29,2025-11-17,failed,online
2135,12323,1,1757.88,2025-09-11,completed,online
2186,45942,1763,201.79,2025-09-06,failed,online
2523,23076,3147,373.41,2025-09-04,failed,online
2882,34456,1803,1125.98,2025-10-28,failed,online
3016,30007,1,456.72,2025-03-01,completed,online
3090,15049,3069,1605.51,2025-04-15,completed,online
3312,6670,1,1229.42,2025-03-06,completed,online
3654,36166,2433,1161.32,2025-06-13,completed,online
3815,39640,1,8113.92778752859,2025-07-01,completed,online
4483,22048,1229,1606.38,2025-09-10,failed,online
4538,31202,1,85.47,2025-07-24,completed,online
4824,5993,4738,894.17,2025-08-04,failed,online
4837,21723,3302,1570.29,2025-07-05,completed,online
4909,5208,28,650.22,2025-11-15,failed,online
4990,25994,3422,1136.06,2025-04-18,failed,online
5086,28768,3526,1943.5,2025-03-16,completed,online
5115,47649,4209,1703.88,2025-04-03,completed,online
5131,18782,1,569.27,2025-10-27,failed,online
5220,39845,1086,1101.75,2025-11-20,completed,online
5472,22187,1,1177.77,2025-10-24,completed,online
5494,48323,858,322.46,2025-08-16,failed,online
5501,31345,1275,1860.18,2025-04-25,completed,online
5548,24186,823,750.04,2025-11-19,completed,online
5573,9859,3245,597.88,2025-02-13,completed,online
5815,4039,3556,1225.33,2025-06-29,completed,online
5851,5779,1,306.38,2025-12-09,completed,online
5949,37209,2745,135.89,2025-08-03,completed,online
6389,45980,3711,829.23,2025-10-05,failed,online
6986,2136,1,1163.88,2025-09-02,failed,online
7007,32311,4616,600.39,2025-11-27,completed,online
7126,41596,4546,1607.82,2025-11-12,failed,online
7146,41997,1,1163.19,2025-05-07,failed,online
7170,20455,839,451.28,2025-06-27,failed,online
7365,27164,749,387.73,2025-09-11,completed,online
7791,3208,4518,1421.08,2025-10-31,failed,online
7845,30824,3343,1176.24,2025-03-23,completed,online
8109,49019,4103,972.54,2025-02-11,completed,online
8196,20128,1,315.31,2025-09-29,completed,online
8479,2359,1,1806.21,2025-03-30,failed,online
8596,48857,1540,7832.849466684537,2025-09-09,completed,online
8727,23952,1294,961.39,2025-09-18,completed,online
8861,18999,3485,1212.66,2025-11-17,failed,online
8966,17882,2039,476.03,2025-05-04,completed,online
9307,14,4925,1165.13,2025-08-10,failed,online
9469,10172,2787,1096.86,2025-12-05,failed,online
9541,31108,3163,701.87,2025-09-18,completed,online
9658,24310,1,576.98,2025-01-25,failed,online
9881,4801,1,1365.46,2025-01-26,failed,online
9906,34865,4771,1022.46,2025-09-19,completed,online
9948,27103,1,963.86,2025-03-01,completed,online
10124,4362,1,293.01,2025-08-04,completed,online
10261,19092,1409,874.19,2025-10-09,completed,online
10451,42134,3383,656.3,2025-12-17,failed,online
11344,40280,4874,696.85,2025-08-19,failed,online
11469,17785,2299,869.52,2025-03-11,failed,online
12078,14346,1,1770.64,2025-01-11,failed,online
12096,34961,1152,1060.77,2025-02-23,failed,online
12108,22015,2606,1521.25,2025-04-21,completed,online
12168,1771,1,740.8,2025-12-02,completed,online
12412,27081,4502,1372.67,2025-02-07,failed,online
12503,3204,782,579.2,2025-08-22,completed,online
12569,22181,1,286.99,2025-08-04,completed,online
13282,45642,4164,962.75,2025-08-01,failed,online
13349,16949,1036,1291.89,2025-10-27,failed,online
13500,38709,2107,554.86,2025-03-24,completed,online
13778,42104,1,467.35,2025-04-24,failed,online
14190,12622,1905,862.24,2025-04-18,failed,online
14299,39375,3296,944.73,2025-12-18,completed,online
14410,17715,1,90.25,2025-05-17,failed,online
14549,291,245,204.19,2025-07-09,failed,online
14952,26416,2420,1112.74,2025-11-13,completed,online
14961,37744,3167,44.61,2025-06-30,failed,online
14997,26474,1789,1455.59,2025-09-18,completed,online
15392,42266,4889,1354.45,2025-07-01,completed,online
15595,6787,1,1998.39,2025-06-30,failed,online
15689,23820,4505,1696.26,2025-01-07,failed,online
