transaction_id,customer_id,product_id,amount,transaction_date,status,channel
29742,38560,4825,138.85,2025-06-30,completed,online
29785,12243,2902,1144.68,2025-10-07,completed,online
29985,49462,2156,1380.1,2025-08-28,completed,online
30062,40592,2354,1386.91,2025-08-09,completed,online
30498,37163,1677,220.34,2025-03-01,completed,online
30538,36642,2707,407.87,2025-04-30,failed,online
30660,30966,1,317.1,2025-01-07,completed,online
30797,12679,1125,176.29,2025-11-25,failed,online
30932,11016,3876,572.5,2025-08-03,failed,online
31525,10570,2058,1343.37,2025-01-18,completed,online
32034,29213,741,255.34,2025-02-13,failed,online
32316,21739,4966,239.6,2025-10-04,completed,online
32347,11242,4091,427.83,2025-08-15,completed,online
32362,34704,884,1098.04,2025-09-22,completed,online
32738,20405,4380,1615.05,2025-02-21,completed,online
32916,44669,1,1228.82,2025-05-12,failed,online
33218,42827,544,466.85,2025-01-05,completed,online
33236,30667,4925,746.25,2025-07-07,completed,online
33346,5419,4704,43.22,2025-08-14,failed,online
33557,49057,4744,1200.22,2025-01-07,failed,online
33571,43200,2851,356.96,2025-05-24,completed,online
33574,28280,1902,533.62,2025-08-12,failed,online
34107,39354,1,1746.31,2025-01-15,failed,online
34355,6636,1,1670.33,2025-07-16,completed,online
34424,28695,1,1608.03,2025-03-13,failed,online
34545,11516,4403,41.48,2025-10-16,completed,online
34744,858,3783,671.68,2025-04-05,completed,online
34844,18388,4074,1372.43,2025-07-23,completed,online
34854,512,2803,1746.16,2025-04-18,failed,online
34988,38389,1,1002.24,2025-05-28,completed,online
35131,1697,2710,935.1,2025-01-01,completed,online
35360,30048,3684,21.62,2025-08-10,completed,online
35368,2717,1100,1864.83,2025-08-25,completed,online
35472,32106,1,1770.94,2025-07-05,failed,online
35785,20354,4090,694.96,2025-09-26,failed,online
35828,37732,1,1180.4,2025-05-07,completed,online
35990,47889,2530,724.73,2025-03-16,completed,online
36082,33652,1,960.84,2025-02-08,failed,online
36328,47552,2831,399.8,2025-05-19,completed,online
36384,28572,1216,1378.14,2025-04-06,completed,online
36478,25516,3441,1269.08,2025-07-29,completed,online
36522,17513,1,476.64,2025-09-04,failed,online
36594,18005,1846,1895.33,2025-09-07,completed,online
36635,20047,1008,1296.16,2025-03-17,failed,online
36704,10616,4854,1697.4,2025-06-08,failed,online
36732,7000,105,1025.17,2025-08-20,completed,online
36765,42130,4410,290.24,2025-09-08,completed,online
37578,16767,3315,1214.69,2025-05-16,completed,online
37582,15091,697,1026.0,2025-07-22,completed,online
37942,723,1,1621.59,2025-07-24,completed,online
38117,5688,1,700.43,2025-03-02,completed,online
38161,42028,511,817.4,2025-11-10,completed,online
38257,29492,3346,565.5,2025-03-19,failed,online
39189,12706,2457,1344.97,2025-05-25,failed,online
39357,13649,1,204.83,2025-03-17,completed,online
39444,11911,1,51.75,2025-11-28,failed,online
39646,7172,4634,685.12,2025-08-25,completed,online
39938,380,1105,417.73,2025-01-24,failed,online
40700,15035,1,1059.66,2025-09-28,completed,online
40828,18496,1,26.74,2025-02-13,failed,online
40999,46709,3207,1593.83,2025-04-07,failed,online
41480,32300,3515,1702.63,2025-08-06,failed,online
41820,19234,1,1723.02,2025-01-16,failed,online
41929,7296,205,1867.41,2025-12-06,failed,online
42186,10766,2205,424.71,2025-11-26,completed,online
42400,45447,1,703.86,2025-01-01,completed,online
42758,11684,4376,471.26,2025-08-13,completed,online
42916,19975,4322,703.33,2025-12-30,failed,online
42919,29840,946,384.48,2025-01-26,failed,online
42932,12917,4179,1620.96,2025-12-31,failed,online
43088,4600,3014,588.59,2025-09-16,failed,online
43852,20746,1430,54.77,2025-04-24,completed,online
44073,39375,2829,1806.14,2025-12-06,completed,online
44082,16525,1,689.03,2025-09-25,failed,online
44093,45349,2523,570.1,2025-07-02,completed,online
45113,14535,894,624.49,2025-08-09,completed,online
45250,11800,312,1856.68,2025-04-29,failed,online
45521,16493,694,1762.11,2025-05-04,completed,online
45753,12764,1650,1051.88,2025-01-11,failed,online
45839,12281,1887,732.36,2025-04-30,failed,online
45968,29019,1,720.67,2025-05-12,failed,online
46458,33049,1120,849.81,2025-06-10,completed,online
46698,38781,578,1359.19,2025-06-23,failed,online
46912,15975,4858,123.47,2025-11-29,completed,online
47003,45247,1,1485.72,2025-08-30,completed,online
47085,7565,930,1090.59,2025-12-07,completed,online
47303,7955,3781,137.59,2025-01-08,completed,online
47617,5768,2283,1212.42,2025-01-20,completed,online
48496,16193,2744,1171.41,2025-07-18,completed,online
48670,30897,2241,1045.83,2025-08-21,failed,online
49202,9979,4569,839.13,2025-02-18,completed,online
49371,3975,4583,1869.96,2025-02-24,failed,online
49492,17634,1,979.56,2025-06-26,completed,online
49645,14684,1,69.37,2025-11-28,completed,online
49832,18872,3239,1235.68,2025-03-07,completed,online
50144,39072,1848,715.09,2025-08-14,completed,online
50154,15490,2592,1755.9,2025-05-27,completed,online
50180,7472,1,321.23,2025-03-21,completed,online
50208,44439,3211,780.19,2025-02-04,completed,online
50591,25373,4722,1690.23,2025-12-28,completed,online
50713,44865,1183,787.26,2025-01-24,completed,online
50883,48481,4224,882.92,2025-02-11,failed,online
51333,4825,4550,30.15,2025-07-24,failed,online
51509,36937,3069,1651.0,2025-06-19,failed,online
51618,20409,2326,1393.9,2025-05-31,completed,online
51923,12649,2066,94.15,2025-12-24,failed,online
52450,31044,4191,1957.56,2025-11-23,completed,online
52510,12368,3464,164.0,2025-09-10,failed,online
52652,17837,2012,111.9,2025-08-12,completed,online
52784,37219,3030,1337.59,2025-01-05,failed,online
52829,38037,301,1920.4,2025-04-02,failed,online
52912,14935,1,385.71,2025-09-04,failed,online
52949,17633,2146,9719.803567456463,2025-05-21,failed,online
53111,247,2754,505.9,2025-02-16,completed,online
53236,39233,4219,508.21,2025-03-28,failed,online
53761,33576,3410,1424.79,2025-01-05,completed,online
54141,13617,1,1916.72,2025-01-22,completed,online
54735,33682,4009,1163.88,2025-03-24,completed,online
54746,31435,1991,918.72,2025-09-07,completed,online
55173,4517,1,1231.4,2025-10-27,completed,online
55533,36182,3195,1412.2,2025-07-14,failed,online
55570,24846,2264,1923.35,2025-10-04,completed,online
55769,5616,4411,270.01,2025-02-25,completed,online
55839,30017,1,1365.57,2025-05-19,failed,online
56070,15036,833,96.27,2025-03-13,completed,online
57144,8162,6,239.93,2025-01-08,completed,online
57218,5888,95,1687.45,2025-06-16,failed,online
57880,38581,1195,992.56,2025-02-11,completed,online
58008,6396,1866,1914.16,2025-10-07,failed,online
58310,9907,2840,1461.24,2025-12-22,completed,online
58607,740,387,1017.67,2025-12-29,completed,online
58902,8394,3571,1706.91,2025-08-29,completed,online
59000,20965,1,1974.23,2025-06-28,completed,online
59022,37366,2863,1171.11,2025-09-09,failed,online
59271,33571,1,703.59,2025-07-16,completed,online
59472,2897,2196,1095.39,2025-09-21,failed,online
59551,41903,3692,529.35,2025-11-13,completed,online
59562,19297,687,628.18,2025-02-01,failed,online
59825,20784,1,526.6,2025-03-18,failed,online
59831,22822,1,139.32,2025-11-12,completed,online
60032,37913,1,363.44,2025-05-02,failed,online
61016,28336,2378,1814.18,2025-04-03,completed,online
61184,48868,581,1525.68,2025-08-27,failed,online
61542,26068,4028,841.31,2025-04-27,completed,online
61686,24068,1065,1641.79,2025-09-23,completed,online
61764,1697,691,1659.38,2025-12-28,completed,online
61816,14661,2845,1579.61,2025-11-21,completed,online
61845,38971,1,1697.27,2025-07-19,completed,online
62200,30449,3148,750.55,2025-05-30,failed,online
62377,47622,3886,796.05,2025-11-26,failed,online
62642,8779,3276,1347.44,2025-03-23,completed,online
63609,26737,256,1650.45,2025-04-13,completed,online
63802,42489,823,482.04,2025-07-24,completed,online
63876,43552,885,1882.49,2025-04-23,completed,online
64340,36203,3337,1721.79,2025-04-06,completed,online
64568,46039,1,786.86,2025-02-17,failed,online
64886,27745,1205,525.16,2025-09-15,completed,online
65453,41785,1340,1364.17,2025-11-07,completed,online
65461,21833,4389,1690.14,2025-03-05,completed,online
65640,16023,4908,1729.88,2025-02-16,completed,online
66086,14192,1,367.82,2025-01-17,failed,online
66344,24620,4329,1720.17,2025-12-28,failed,online
66373,7666,4873,1856.18,2025-09-11,failed,online
66477,47829,4175,1148.83,2025-10-16,completed,online
66571,20789,2733,183.32,2025-10-05,failed,online
66647,17598,819,272.59,2025-07-12,completed,online
66702,7998,3994,738.42,2025-11-24,completed,online
66760,3554,422,1855.41,2025-01-31,failed,online
67060,19555,1,1673.63,2025-06-15,completed,online
67286,18571,3228,919.98,2025-03-22,completed,online
67621,12885,351,1390.99,2025-07-09,failed,online
67707,45218,3568,195.31,2025-11-07,failed,online
68009,13088,1,8677.746059708914,2025-01-23,failed,online
68063,41517,4393,781.45,2025-08-06,completed,online
68770,19999,1816,738.12,2025-08-04,failed,online
68991,12036,2294,1045.71,2025-04-05,failed,online
69811,38774,4690,1015.66,2025-05-24,failed,online
69854,12415,4152,949.25,2025-06-21,completed,online
70031,13228,3248,707.72,2025-02-16,failed,online
70104,44706,1,1577.16,2025-12-05,failed,online
70151,34800,1418,611.01,2025-07-26,completed,online
70206,43831,4176,956.19,2025-02-19,completed,online
70324,8346,951,1529.95,2025-11-15,failed,online
71622,17755,4794,1502.84,2025-04-05,completed,online
71701,20039,2604,1228.93,2025-08-04,failed,online
72337,19970,332,1658.5,2025-01-29,failed,online
72612,3836,1361,773.59,2025-04-26,completed,online
72768,38050,3138,958.94,2025-11-21,failed,online
72903,27787,1244,980.34,2025-09-09,completed,online
73010,16919,958,713.34,2025-12-28,failed,online
73040,4909,3174,1023.96,2025-10-09,completed,online
73173,7669,1936,943.59,2025-11-25,completed,online
73275,44074,4821,327.93,2025-05-19,failed,online
73323,10377,3118,1364.13,2025-03-30,completed,online
73529,46164,1,332.18,2025-02-13,completed,online
73750,30654,1,1786.44,2025-02-16,failed,online
73926,46456,1,1791.71,2025-03-31,failed,online
73983,35885,1994,372.73,2025-02-14,completed,online
73998,31381,4200,1443.48,2025-01-04,failed,online
74076,22402,767,1117.5,2025-03-11,completed,online
74858,4064,847,208.84,2025-04-09,completed,online
74983,16517,3904,1586.86,2025-11-23,completed,online
75183,39104,3197,164.61,2025-04-17,failed,online
75277,44734,4716,857.37,2025-06-07,completed,online
75343,26097,4599,1516.61,2025-11-14,completed,online
75377,17276,1415,998.8,2025-10-13,failed,online
75413,31208,2675,1564.13,2025-08-31,completed,online
75527,30006,105,227.89,2025-03-04,completed,online
75873,44006,3560,822.14,2025-12-01,failed,online
76012,46801,3329,1535.84,2025-12-28,failed,online
76120,23893,1178,1676.71,2025-05-23,completed,online
76825,7805,1,1282.0,2025-08-11,completed,online
76850,26750,1706,123.79,2025-08-09,completed,online
76890,22946,4267,1421.15,2025-07-25,failed,online
76986,1185,4995,356.75,2025-03-09,completed,online
77237,6921,1,596.16,2025-02-20,failed,online
77373,13452,725,176.23,2025-11-04,completed,online
77439,26417,1829,754.77,2025-04-26,completed,online
77684,9047,949,830.72,2025-03-22,failed,online
78160,44990,877,1212.08,2025-07-04,failed,online
78281,7648,4728,1649.9,2025-10-31,failed,online
78355,37879,4611,170.0,2025-01-08,failed,online
78919,24798,1,1998.44,2025-01-20,completed,online
79031,12101,687,287.81,2025-09-24,completed,online
79548,35756,770,1762.29,2025-06-22,failed,online
79784,29807,3345,1536.8,2025-01-23,completed,online
80131,900,1,927.62,2025-01-19,failed,online
80161,38584,821,1264.1,2025-06-10,completed,online
80268,32382,1,1002.98,2025-04-02,completed,online
80641,38358,2547,1650.98,2025-12-15,failed,online
80832,35359,3696,386.99,2025-02-15,failed,online
81074,26901,413,1801.82,2025-12-28,failed,online
81174,18632,1,1182.48,2025-10-29,completed,online
81558,12255,2559,681.37,2025-09-29,completed,online
81577,24850,107,643.72,2025-08-26,completed,online
82077,15355,2711,913.5,2025-12-21,completed,online
82504,43341,813,1943.84,2025-04-04,failed,online
82588,31461,3627,701.4,2025-03-15,failed,online
82686,11700,1,211.42,2025-12-27,failed,online
1035,31353,277,1201.11,2025-12-16,completed,online
1402,48667,1,1683.75,2025-05-01,completed,online
1829,17696,1344,818.69,2025-04-20,completed,online
2365,36423,885,8202.826300310975,2025-03-03,completed,online
2475,40994,3653,1889.92,2025-01-12,failed,online
2525,31242,919,328.63,2025-05-28,completed,online
2812,47379,3044,773.72,2025-12-15,completed,online
3273,43991,4718,592.19,2025-08-27,failed,online
3456,24644,933,1477.85,2025-11-07,failed,online
3737,11588,4896,83.49,2025-07-16,failed,online
3765,25907,256,1782.32,2025-07-01,failed,online
3939,47706,1,300.67,2025-10-03,completed,online
3980,19499,4764,536.16,2025-04-16,failed,online
4032,32700,3230,315.45,2025-10-31,completed,online
4127,30624,1,126.8,2025-08-26,failed,online
4154,23636,1,284.91,2025-02-01,completed,online
4230,1252,1,1790.9,2025-10-07,failed,online
4275,48524,1858,386.9,2025-07-30,completed,online
4298,24199,754,595.62,2025-07-01,completed,online
4416,32303,12,1904.75,2025-06-28,completed,online
4466,14015,2106,162.93,2025-07-28,failed,online
4693,36152,1614,1734.59,2025-10-22,failed,online
4733,48303,1,1949.38,2025-09-20,completed,online
4764,19509,3726,1678.09,2025-06-04,completed,online
4814,14511,1,1414.49,2025-08-20,failed,online
4982,32799,1189,1790.26,2025-03-09,completed,online
5030,9929,2526,892.07,2025-11-23,failed,online
5092,36364,1890,1465.78,2025-08-20,failed,online
5200,29272,973,1635.84,2025-07-21,completed,online
6075,32149,3405,1451.4,2025-10-18,completed,online
6097,43151,2344,37.09,2025-06-04,failed,online
6581,43825,1,134.86,2025-07-29,failed,online
6751,6151,4164,472.14,2025-08-25,failed,online
6933,17868,838,1096.73,2025-11-26,failed,online
7082,27076,2577,366.27,2025-11-10,completed,online
7761,47829,298,767.59,2025-06-17,failed,online
7943,31445,3978,355.21,2025-05-25,failed,online
8114,29600,2612,1473.12,2025-10-13,completed,online
8130,8983,3559,1655.78,2025-09-12,failed,online
8152,601,4058,1188.3,2025-03-31,completed,online
8210,44077,4276,269.84,2025-08-24,failed,online
8948,33264,2430,1387.56,2025-08-02,failed,online
8991,39363,1541,595.31,2025-05-23,failed,online
9612,3853,1,1504.48,2025-05-30,completed,online
9664,23968,4627,1861.02,2025-04-08,completed,online
10198,40461,2119,1969.29,2025-05-12,failed,online
10513,5690,1716,1732.51,2025-04-26,failed,online
10934,9521,578,506.55,2025-12-10,completed,online
11124,25207,1,379.41,2025-08-06,completed,online
11158,41991,4052,1267.84,2025-07-07,failed,online
11187,45003,3715,592.19,2025-11-15,completed,online
11349,30175,2263,489.64,2025-05-29,completed,online
11969,15985,2085,1508.7,2025-08-10,completed,online
12298,19588,3609,1176.24,2025-07-25,completed,online
12377,21165,4287,1217.5,2025-09-04,completed,online
12645,39655,2786,986.57,2025-01-20,completed,online
12727,11649,839,318.87,2025-09-17,completed,online
12808,14832,784,462.49,2025-07-27,failed,online
13288,39662,2422,1282.57,2025-11-18,completed,online
13759,3917,2955,1702.55,2025-10-03,failed,online
13768,10840,1577,264.82,2025-07-11,completed,online
13779,43353,1525,442.07,2025-03-15,completed,online
13828,18045,2927,935.55,2025-07-30,failed,online
14057,8324,681,1816.53,2025-02-17,completed,online
14375,6355,1166,1391.63,2025-10-02,completed,online
14527,49511,663,924.94,2025-11-11,failed,online
14902,46840,4379,402.02,2025-12-05,failed,online
15316,24017,4892,124.64,2025-06-06,completed,online
15464,42493,2856,717.45,2025-05-25,completed,online
16151,19139,217,1412.98,2025-09-25,completed,online
16230,34856,4676,1505.12,2025-12-31,completed,online
16344,1213,2501,402.62,2025-10-06,completed,online
16392,28318,1590,733.86,2025-12-20,completed,online
16523,31222,4048,863.38,2025-02-15,failed,online
16702,3656,794,1918.3,2025-09-15,completed,online
16717,32700,4735,1879.67,2025-06-03,completed,online
17128,8070,1413,1283.55,2025-01-21,failed,online
17134,46400,231,1170.01,2025-10-29,completed,online
17233,21970,2748,1232.17,2025-04-07,failed,online
17278,1615,3250,499.82,2025-04-01,failed,online
17372,38273,2104,1931.27,2025-04-24,completed,online
17575,30928,1202,1857.05,2025-09-14,failed,online
17738,19548,3849,883.73,2025-10-13,completed,online
18339,3991,1152,777.99,2025-11-14,failed,online
18428,40167,4434,1129.6,2025-04-17,completed,online
18491,33495,2684,164.34,2025-05-27,failed,online
16942,33646,271,1401.27,2025-10-21,completed,online
18690,19886,1789,685.76,2025-07-31,completed,online
18957,48255,356,329.16,2025-08-30,completed,online
19223,40663,1475,950.14,2025-10-17,failed,online
19284,4676,3875,1534.12,2025-03-08,completed,online
19698,3301,3833,1883.74,2025-12-29,completed,online
20309,6129,118,546.9,2025-04-15,failed,online
21150,8999,1,397.9,2025-05-27,failed,online
21269,22866,3310,1741.06,2025-01-23,failed,online
21700,22530,1677,1515.92,2025-08-26,failed,online
21750,14101,4900,654.89,2025-03-07,failed,online
22178,46360,2768,1340.8,2025-06-29,completed,online
22215,18738,671,11.38,2025-04-05,completed,online
22243,29095,3580,948.36,2025-10-14,failed,online
22314,41713,1782,567.44,2025-03-19,completed,online
22514,25284,2307,1522.2,2025-09-21,completed,online
22811,14540,1768,1356.03,2025-12-20,completed,online
23121,5798,1924,849.46,2025-10-12,completed,online
23158,36824,3898,1363.42,2025-10-21,failed,online
23208,42416,2482,1977.88,2025-11-27,failed,online
23314,38236,2354,355.97,2025-07-19,completed,online
23358,11884,4519,440.76,2025-08-06,failed,online
23487,32146,3875,1972.59,2025-01-14,failed,online
