product_id,product_name,category,price
3449,Product3449,Home,355.92
3450,Product3450,Sports,2585.21
3451,Product3451,Electronics,933.59
3452,Product3452,Sports,1245.69
3453,Product3453,Electronics,1333.12
3454,Product3454,Sports,2723.53
3455,Product3455,Home,4466.66
3456,Product3456,Clothing,4067.06
3457,Product3457,Electronics,3216.95
3458,Product3458,Books,3598.67
3459,Product3459,Sports,174.92
3460,Product3460,Books,1577.3
3461,Product3461,Clothing,1505.65
3462,Product3462,Books,506.69
3463,Product3463,Electronics,2594.38
3464,Product3464,Sports,1961.9
3465,Product3465,Sports,4432.92
3466,Product3466,Electronics,1408.93
3467,Product3467,Sports,2240.1
3468,Product3468,Home,3510.89
3469,Product3469,Clothing,1558.93
3470,Product3470,Clothing,4785.17
3471,Product3471,Clothing,1104.21
3472,Product3472,Home,1172.95
3473,Product3473,Clothing,2738.23
3474,Product3474,Sports,761.84
3475,Product3475,Sports,2290.83
3476,Product3476,Electronics,3405.58
3477,Product3477,Electronics,2149.77
3478,Product3478,Sports,2525.48
3479,Product3479,Home,2619.32
3480,Product3480,Books,2723.19
3481,Product3481,Clothing,3157.22
3482,Product3482,Sports,3121.27
3483,Product3483,Home,3388.31
3484,Product3484,Books,4896.41
3485,Product3485,Electronics,3794.92
3486,Product3486,Clothing,3096.04
3487,Product3487,Home,3142.76
3488,Product3488,Clothing,3504.53
3489,Product3489,Books,1254.95
3490,Product3490,Electronics,3088.62
3491,Product3491,Home,720.8
3492,Product3492,Electronics,3869.96
3493,Product3493,Electronics,2117.07
3494,Product3494,Clothing,1040.9
3495,Product3495,Clothing,4301.27
3496,Product3496,Books,3667.07
3497,Product3497,Electronics,3760.52
3498,Product3498,Sports,3391.94
3499,Product3499,Books,2409.69
3500,Product3500,Electronics,1651.07
3501,Product3501,Sports,3856.68
3502,Product3502,Books,155.08
3503,Product3503,Home,1215.73
3504,Product3504,Home,3789.63
3505,Product3505,Sports,37.45
3506,Product3506,Electronics,4863.54
3507,Product3507,Books,3463.9
3508,Product3508,Books,4607.3
3509,Product3509,Sports,4683.04
3510,Product3510,Clothing,2183.14
3511,Product3511,Electronics,4685.07
3512,Product3512,Home,4984.12
3513,Product3513,Clothing,3133.78
3514,Product3514,Home,1815.63
3515,Product3515,Clothing,4859.57
3516,Product3516,Sports,4212.88
3517,Product3517,Books,1942.67
3518,Product3518,Home,1695.63
3519,Product3519,Electronics,4044.8
3520,Product3520,Sports,3145.79
3521,Product3521,Home,654.02
3522,Product3522,Books,3575.27
3523,Product3523,Sports,4665.75
3524,Product3524,Electronics,4695.92
3525,Product3525,Books,1220.98
3526,Product3526,Home,3951.0
3527,Product3527,Sports,466.94
3528,Product3528,Electronics,4274.98
3529,Product3529,Books,2427.72
3530,Product3530,Home,1145.8
3531,Product3531,Clothing,705.14
3532,Product3532,Clothing,3245.12
3533,Product3533,Electronics,1971.78
3534,Product3534,Electronics,3044.58
3535,Product3535,Home,3731.24
3536,Product3536,Sports,2749.12
3537,Product3537,Sports,3188.43
3538,Product3538,Home,3198.15
3539,Product3539,Sports,2344.34
3540,Product3540,Electronics,1049.77
3541,Product3541,Home,4275.83
3542,Product3542,Books,1950.35
3543,Product3543,Home,3629.6
3544,Product3544,Sports,4077.43
3545,Product3545,Electronics,460.96
3546,Product3546,Clothing,1761.34
3547,Product3547,Clothing,3350.33
3548,Product3548,Electronics,2053.72
3549,Product3549,Clothing,3557.83
3550,Product3550,Books,367.09
3551,Product3551,Clothing,4305.85
3552,Product3552,Electronics,3434.52
3553,Product3553,Home,2981.64
3554,Product3554,Books,4907.89
3555,Product3555,Clothing,1406.43
3556,Product3556,Books,3381.54
3557,Product3557,Clothing,3552.67
3558,Product3558,Books,3140.52
3559,Product3559,Clothing,2308.45
3560,Product3560,Clothing,2724.34
3561,Product3561,Home,4848.11
3562,Product3562,Sports,4194.52
3563,Product3563,Home,247.74
3564,Product3564,Electronics,4007.05
3565,Product3565,Electronics,873.3
3566,Product3566,Clothing,3061.57
3567,Product3567,Clothing,1328.38
3568,Product3568,Books,4292.09
3569,Product3569,Electronics,2603.16
3570,Product3570,Sports,4553.57
3571,Product3571,Sports,4010.12
3572,Product3572,Electronics,4693.43
3573,Product3573,Electronics,888.78
3574,Product3574,Home,2059.29
3575,Product3575,Books,3104.08
3576,Product3576,Books,1537.01
3577,Product3577,Electronics,554.85
3578,Product3578,Home,1590.22
3579,Product3579,Clothing,1307.02
3580,Product3580,Books,1568.26
3581,Product3581,Books,3076.37
3582,Product3582,Home,2856.18
3583,Product3583,Home,3480.07
3584,Product3584,Electronics,4361.75
3585,Product3585,Electronics,1504.91
3586,Product3586,Books,399.33
3587,Product3587,Electronics,853.05
3588,Product3588,Sports,3021.96
3589,Product3589,Clothing,1657.54
3590,Product3590,Sports,2116.88
3591,Product3591,Sports,1990.5
3592,Product3592,Home,1585.67
3593,Product3593,Home,3227.6
3594,Product3594,Electronics,4258.3
3595,Product3595,Books,3984.66
3596,Product3596,Sports,3069.51
3597,Product3597,Sports,2577.52
3598,Product3598,Books,901.13
3599,Product3599,Home,2590.7
3600,Product3600,Books,887.27
3601,Product3601,Home,4533.23
3602,Product3602,Electronics,2499.34
3603,Product3603,Books,3542.16
3604,Product3604,Sports,9.05
3605,Product3605,Sports,1081.37
3606,Product3606,Electronics,3375.73
3607,Product3607,Electronics,2284.15
3608,Product3608,Electronics,3249.15
3609,Product3609,Home,979.59
3610,Product3610,Electronics,4982.56
3611,Product3611,Books,1178.81
3612,Product3612,Sports,2144.56
3613,Product3613,Electronics,487.2
3614,Product3614,Home,912.13
3615,Product3615,Home,2561.71
3616,Product3616,Sports,4713.06
3617,Product3617,Clothing,3603.83
3618,Product3618,Books,3813.88
3619,Product3619,Home,297.01
3620,Product3620,Home,4949.95
3621,Product3621,Sports,3776.91
3622,Product3622,Clothing,2439.03
3623,Product3623,Home,3923.88
3624,Product3624,Books,3845.47
3625,Product3625,Books,4188.7
3626,Product3626,Books,4658.29
3627,Product3627,Electronics,1051.11
3628,Product3628,Clothing,2605.42
3629,Product3629,Home,4466.72
3630,Product3630,Clothing,782.61
3631,Product3631,Clothing,3194.67
3632,Product3632,Books,148.24
3633,Product3633,Home,1722.82
3634,Product3634,Sports,2397.65
3635,Product3635,Electronics,4213.48
3636,Product3636,Books,4049.99
3637,Product3637,Home,4181.77
3638,Product3638,Books,184.96
3639,Product3639,Electronics,1200.52
3640,Product3640,Clothing,3856.21
3641,Product3641,Electronics,3231.61
3642,Product3642,Sports,3551.76
3643,Product3643,Sports,1053.81
3644,Product3644,Home,3694.21
3645,Product3645,Electronics,273.71
3646,Product3646,Books,471.92
3647,Product3647,Clothing,1389.14
3648,Product3648,Sports,4676.0
3649,Product3649,Electronics,3704.6
3650,Product3650,Sports,1589.84
3651,Product3651,Electronics,601.06
3652,Product3652,Electronics,1780.42
3653,Product3653,Electronics,386.89
3654,Product3654,Sports,2232.03
3655,Product3655,Books,3448.87
3656,Product3656,Electronics,3724.45
3657,Product3657,Electronics,3868.47
3658,Product3658,Clothing,3976.71
3659,Product3659,Sports,3755.12
3660,Product3660,Sports,559.77
3661,Product3661,Home,3362.62
3662,Product3662,Sports,684.94
3663,Product3663,Electronics,3284.25
3664,Product3664,Clothing,1676.64
3665,Product3665,Books,1113.91
3666,Product3666,Sports,772.55
3667,Product3667,Clothing,1016.55
3668,Product3668,Sports,4059.05
3669,Product3669,Sports,1565.02
3670,Product3670,Clothing,3295.86
3671,Product3671,Books,1445.92
3672,Product3672,Sports,2155.74
3673,Product3673,Sports,3098.66
3674,Product3674,Home,459.27
3675,Product3675,Sports,2829.31
3676,Product3676,Sports,4803.09
3677,Product3677,Home,4935.94
3678,Product3678,Home,2293.76
3679,Product3679,Books,3542.14
3680,Product3680,Sports,50.19
3681,Product3681,Electronics,1517.25
3682,Product3682,Books,380.93
3683,Product3683,Home,2997.36
3684,Product3684,Books,2340.34
3685,Product3685,Electronics,4883.89
3686,Product3686,Sports,3272.69
3687,Product3687,Clothing,2515.96
3688,Product3688,Clothing,1320.12
3689,Product3689,Clothing,4690.17
3690,Product3690,Books,4144.62
3691,Product3691,Electronics,4063.44
3692,Product3692,Home,1705.79
3693,Product3693,Books,491.67
3694,Product3694,Home,3571.08
3695,Product3695,Sports,606.51
3696,Product3696,Home,1234.14
3697,Product3697,Clothing,3256.0
3698,Product3698,Home,3336.69
3699,Product3699,Electronics,4516.42
3700,Product3700,Electronics,1118.61
3701,Product3701,Electronics,3994.94
3702,Product3702,Sports,3126.55
3703,Product3703,Home,1003.77
3704,Product3704,Sports,1210.05
3705,Product3705,Sports,3520.38
3706,Product3706,Home,4663.48
3707,Product3707,Electronics,838.78
3708,Product3708,Sports,770.62
3709,Product3709,Home,864.85
3710,Product3710,Sports,2908.18
3711,Product3711,Books,1723.65
3712,Product3712,Books,2535.76
3713,Product3713,Sports,3715.91
3714,Product3714,Clothing,2742.43
3715,Product3715,Sports,2490.17
3716,Product3716,Home,624.73
3717,Product3717,Sports,2849.26
3718,Product3718,Clothing,2081.01
3719,Product3719,Sports,4589.59
3720,Product3720,Home,1489.23
3721,Product3721,Books,3929.74
3722,Product3722,Clothing,2508.27
3723,Product3723,Sports,562.46
3724,Product3724,Electronics,3779.81
3725,Product3725,Electronics,1356.73
3726,Product3726,Home,2105.17
3727,Product3727,Clothing,2719.15
3728,Product3728,Books,3872.69
3729,Product3729,Sports,1918.34
3730,Product3730,Home,1818.99
3731,Product3731,Electronics,1004.9
3732,Product3732,Clothing,1127.95
3733,Product3733,Electronics,443.35
3734,Product3734,Sports,1442.77
3735,Product3735,Sports,4708.21
3736,Product3736,Books,2303.49
3737,Product3737,Electronics,2580.23
3738,Product3738,Clothing,1790.71
3739,Product3739,Home,436.93
3740,Product3740,Electronics,3620.55
3741,Product3741,Clothing,3767.62
3742,Product3742,Clothing,4617.91
3743,Product3743,Clothing,3663.78
3744,Product3744,Sports,569.1
3745,Product3745,Electronics,4330.98
3746,Product3746,Home,1703.21
3747,Product3747,Books,4365.55
3748,Product3748,Home,4492.61
3749,Product3749,Clothing,43.27
3750,Product3750,Electronics,1507.77
3751,Product3751,Electronics,3602.37
3752,Product3752,Home,1154.53
3753,Product3753,Books,2586.42
3754,Product3754,Home,2889.12
3755,Product3755,Sports,3325.67
3756,Product3756,Home,2981.01
3757,Product3757,Electronics,2905.68
3758,Product3758,Books,529.44
3759,Product3759,Clothing,2567.77
3760,Product3760,Electronics,4597.13
3761,Product3761,Sports,3708.09
3762,Product3762,Electronics,1603.04
3763,Product3763,Home,1756.81
3764,Product3764,Books,4923.91
3765,Product3765,Books,2428.54
3766,Product3766,Electronics,4265.74
3767,Product3767,Books,2322.76
3768,Product3768,Electronics,2138.8
3769,Product3769,Books,1046.97
3770,Product3770,Sports,2126.18
3771,Product3771,Electronics,4642.1
3772,Product3772,Sports,530.97
3773,Product3773,Electronics,2005.94
3774,Product3774,Clothing,1901.98
3775,Product3775,Clothing,132.63
3776,Product3776,Sports,787.44
3777,Product3777,Clothing,3063.75
3778,Product3778,Clothing,3519.56
3779,Product3779,Clothing,2079.87
3780,Product3780,Home,1986.24
3781,Product3781,Clothing,4631.73
3782,Product3782,Home,505.38
3783,Product3783,Books,4142.71
3784,Product3784,Clothing,2965.37
3785,Product3785,Electronics,2490.31
3786,Product3786,Books,1025.45
3787,Product3787,Clothing,1721.45
3788,Product3788,Clothing,1090.84
3789,Product3789,Home,2666.58
3790,Product3790,Clothing,3564.74
3791,Product3791,Clothing,597.48
3792,Product3792,Electronics,4985.22
3793,Product3793,Home,3105.5
3794,Product3794,Sports,1411.6
3795,Product3795,Books,3719.24
3796,Product3796,Books,2147.66
3797,Product3797,Sports,719.05
3798,Product3798,Sports,2548.19
3799,Product3799,Clothing,1654.42
3800,Product3800,Books,1905.47
3801,Product3801,Books,4196.64
3802,Product3802,Electronics,2550.93
3803,Product3803,Electronics,1847.28
3804,Product3804,Electronics,2982.82
3805,Product3805,Clothing,3681.36
3806,Product3806,Sports,3132.4
3807,Product3807,Home,3008.28
3808,Product3808,Sports,4040.04
3809,Product3809,Clothing,1453.52
3810,Product3810,Sports,4267.63
3811,Product3811,Home,4317.06
3812,Product3812,Home,2749.2
3813,Product3813,Books,3152.04
3814,Product3814,Clothing,3815.76
3815,Product3815,Books,4092.92
3816,Product3816,Home,3089.5
3817,Product3817,Sports,1938.09
3818,Product3818,Clothing,2812.57
3819,Product3819,Home,1722.04
3820,Product3820,Sports,1185.44
3821,Product3821,Sports,408.81
3822,Product3822,Home,2299.37
3823,Product3823,Electronics,795.57
3824,Product3824,Clothing,113.84
3825,Product3825,Sports,11.17
3826,Product3826,Clothing,3853.4
3827,Product3827,Home,3001.22
3828,Product3828,Home,3838.32
3829,Product3829,Books,3327.58
3830,Product3830,Books,635.57
3831,Product3831,Sports,4810.89
3832,Product3832,Home,4907.29
3833,Product3833,Electronics,3834.28
3834,Product3834,Clothing,3880.7
3835,Product3835,Sports,1110.65
3836,Product3836,Clothing,515.02
3837,Product3837,Electronics,4316.25
3838,Product3838,Electronics,3600.82
3839,Product3839,Books,952.14
3840,Product3840,Electronics,2132.33
3841,Product3841,Electronics,3677.58
3842,Product3842,Clothing,4399.01
3843,Product3843,Home,2756.22
3844,Product3844,Sports,3532.13
3845,Product3845,Electronics,213.17
3846,Product3846,Sports,2248.05
3847,Product3847,Clothing,2732.77
3848,Product3848,Home,4948.48
3849,Product3849,Sports,2314.15
3850,Product3850,Sports,2279.99
3851,Product3851,Clothing,4089.58
3852,Product3852,Sports,1035.55
3853,Product3853,Electronics,3748.17
3854,Product3854,Home,4692.16
3855,Product3855,Clothing,42.11
3856,Product3856,Electronics,3448.91
3857,Product3857,Clothing,1873.36
3858,Product3858,Sports,4808.91
3859,Product3859,Sports,4918.76
3860,Product3860,Books,3676.69
3861,Product3861,Home,2620.87
3862,Product3862,Home,4249.2
3863,Product3863,Home,667.9
3864,Product3864,Home,1824.28
3865,Product3865,Home,3175.38
3866,Product3866,Clothing,196.24
3867,Product3867,Clothing,278.0
3868,Product3868,Electronics,382.78
3869,Product3869,Sports,2113.66
3870,Product3870,Sports,4059.54
3871,Product3871,Home,629.44
3872,Product3872,Electronics,51.51
3873,Product3873,Home,1062.63
3874,Product3874,Sports,2223.47
3875,Product3875,Books,3822.15
3876,Product3876,Home,4768.9
3877,Product3877,Electronics,1752.57
3878,Product3878,Books,2858.21
3879,Product3879,Home,2929.32
3880,Product3880,Sports,75.19
3881,Product3881,Books,4239.08
3882,Product3882,Books,2528.51
3883,Product3883,Sports,4868.94
3884,Product3884,Sports,920.44
3885,Product3885,Sports,2804.63
3886,Product3886,Books,954.81
3887,Product3887,Books,4518.21
3888,Product3888,Home,4741.1
3889,Product3889,Home,1794.89
3890,Product3890,Sports,4380.77
3891,Product3891,Electronics,4814.66
3892,Product3892,Books,3864.77
3893,Product3893,Electronics,700.18
3894,Product3894,Home,3550.61
3895,Product3895,Sports,2220.07
3896,Product3896,Electronics,381.53
3897,Product3897,Books,2930.89
3898,Product3898,Electronics,4684.93
3899,Product3899,Books,3096.42
3900,Product3900,Clothing,2891.67
3901,Product3901,Sports,3809.21
3902,Product3902,Books,304.12
3903,Product3903,Books,4191.52
3904,Product3904,Books,2958.37
3905,Product3905,Home,4425.17
3906,Product3906,Clothing,4875.23
3907,Product3907,Electronics,2267.43
3908,Product3908,Electronics,3833.27
3909,Product3909,Home,1327.06
3910,Product3910,Books,4743.55
3911,Product3911,Electronics,2151.81
3912,Product3912,Home,2928.99
3913,Product3913,Books,498.81
3914,Product3914,Sports,975.49
3915,Product3915,Books,2478.15
3916,Product3916,Sports,2296.42
3917,Product3917,Books,3530.69
3918,Product3918,Clothing,3394.83
3919,Product3919,Electronics,1097.86
3920,Product3920,Clothing,4494.08
3921,Product3921,Books,1011.33
3922,Product3922,Home,3777.37
3923,Product3923,Sports,320.07
3924,Product3924,Books,4084.81
3925,Product3925,Sports,2692.86
3926,Product3926,Electronics,4347.65
3927,Product3927,Clothing,876.12
3928,Product3928,Clothing,4694.44
3929,Product3929,Sports,1406.38
3930,Product3930,Electronics,352.95
3931,Product3931,Books,2307.15
3932,Product3932,Electronics,4706.5
3933,Product3933,Clothing,2353.36
3934,Product3934,Electronics,3634.05
3935,Product3935,Electronics,3075.92
3936,Product3936,Books,674.52
3937,Product3937,Electronics,1457.72
3938,Product3938,Home,985.46
3939,Product3939,Sports,4109.6
3940,Product3940,Books,865.57
3941,Product3941,Clothing,2722.32
3942,Product3942,Home,1687.36
3943,Product3943,Clothing,4255.01
3944,Product3944,Home,2065.81
3945,Product3945,Books,2213.62
3946,Product3946,Clothing,585.59
3947,Product3947,Clothing,2832.33
3948,Product3948,Clothing,3048.14
3949,Product3949,Home,2385.44
3950,Product3950,Clothing,3295.55
3951,Product3951,Books,4047.05
3952,Product3952,Home,3707.48
3953,Product3953,Electronics,216.94
3954,Product3954,Books,3967.73
3955,Product3955,Books,950.07
3956,Product3956,Electronics,1196.14
3957,Product3957,Books,651.89
3958,Product3958,Home,2532.08
3959,Product3959,Home,4204.3
3960,Product3960,Clothing,1700.72
3961,Product3961,Sports,1026.95
3962,Product3962,Books,32.61
3963,Product3963,Home,4958.91
3964,Product3964,Home,1536.92
3965,Product3965,Books,2268.78
3966,Product3966,Home,4542.08
3967,Product3967,Home,4412.83
3968,Product3968,Home,2953.65
3969,Product3969,Clothing,3964.42
3970,Product3970,Electronics,1915.79
3971,Product3971,Electronics,3188.19
3972,Product3972,Books,3989.01
3973,Product3973,Books,1282.37
3974,Product3974,Home,4399.82
3975,Product3975,Sports,1225.27
3976,Product3976,Sports,3200.38
3977,Product3977,Electronics,2092.12
3978,Product3978,Clothing,3019.0
3979,Product3979,Clothing,2093.5
3980,Product3980,Clothing,1541.48
3981,Product3981,Sports,2297.85
3982,Product3982,Sports,2510.98
3983,Product3983,Home,1398.07
3984,Product3984,Electronics,1697.01
3985,Product3985,Sports,2675.07
3986,Product3986,Sports,17.9
3987,Product3987,Sports,1350.66
3988,Product3988,Electronics,1040.67
3989,Product3989,Books,1137.97
3990,Product3990,Electronics,1356.95
3991,Product3991,Sports,2686.52
3992,Product3992,Clothing,3487.55
3993,Product3993,Home,2555.17
3994,Product3994,Books,1308.89
3995,Product3995,Electronics,1237.04
3996,Product3996,Home,625.73
3997,Product3997,Books,104.24
3998,Product3998,Clothing,3708.47
3999,Product3999,Home,1393.44
4000,Product4000,Home,3857.75
4001,Product4001,Home,184.4
4002,Product4002,Sports,4692.46
4003,Product4003,Clothing,3632.61
4004,Product4004,Home,951.36
4005,Product4005,Home,257.87
4006,Product4006,Clothing,343.39
4007,Product4007,Electronics,1592.64
4008,Product4008,Books,2025.29
4009,Product4009,Electronics,3872.76
4010,Product4010,Electronics,4182.23
4011,Product4011,Home,266.11
4012,Product4012,Sports,1530.56
4013,Product4013,Sports,1937.7
4014,Product4014,Sports,814.45
4015,Product4015,Sports,1135.86
4016,Product4016,Home,2044.51
4017,Product4017,Books,2856.26
4018,Product4018,Home,621.35
4019,Product4019,Electronics,4816.99
4020,Product4020,Clothing,1311.45
4021,Product4021,Clothing,1773.44
4022,Product4022,Clothing,2790.73
4023,Product4023,Electronics,793.89
4024,Product4024,Home,1744.24
4025,Product4025,Clothing,572.84
4026,Product4026,Home,2681.79
4027,Product4027,Home,4121.57
4028,Product4028,Sports,677.7
4029,Product4029,Books,1052.64
4030,Product4030,Sports,8.95
4031,Product4031,Sports,4617.44
4032,Product4032,Home,1687.31
4033,Product4033,Sports,3173.91
4034,Product4034,Home,800.91
4035,Product4035,Books,1648.1
4036,Product4036,Sports,4533.45
4037,Product4037,Books,3481.07
4038,Product4038,Electronics,1533.85
4039,Product4039,Books,1625.59
4040,Product4040,Home,1833.96
4041,Product4041,Clothing,975.13
4042,Product4042,Sports,1620.51
4043,Product4043,Home,1598.18
4044,Product4044,Books,246.48
4045,Product4045,Home,3717.18
4046,Product4046,Books,3652.51
4047,Product4047,Sports,2018.7
4048,Product4048,Clothing,1772.68
4049,Product4049,Sports,1486.08
4050,Product4050,Sports,3969.76
4051,Product4051,Books,4060.41
4052,Product4052,Home,1403.26
4053,Product4053,Sports,3994.22
4054,Product4054,Electronics,1336.83
4055,Product4055,Clothing,1989.43
4056,Product4056,Books,3100.17
4057,Product4057,Books,3125.53
4058,Product4058,Sports,1936.23
4059,Product4059,Home,3116.33
4060,Product4060,Clothing,826.86
4061,Product4061,Electronics,1138.09
4062,Product4062,Clothing,3170.83
4063,Product4063,Electronics,2547.0
4064,Product4064,Books,450.58
4065,Product4065,Sports,1802.62
4066,Product4066,Electronics,1151.37
4067,Product4067,Books,4176.7
4068,Product4068,Home,3001.21
4069,Product4069,Electronics,2439.6
4070,Product4070,Home,225.74
4071,Product4071,Sports,1743.45
4072,Product4072,Books,2890.54
4073,Product4073,Books,3160.98
4074,Product4074,Electronics,3011.62
4075,Product4075,Electronics,71.03
4076,Product4076,Electronics,4854.02
4077,Product4077,Home,288.03
4078,Product4078,Home,2506.82
4079,Product4079,Sports,4313.79
4080,Product4080,Home,4288.9
4081,Product4081,Books,490.21
4082,Product4082,Home,4149.36
4083,Product4083,Electronics,1746.58
4084,Product4084,Home,3752.41
4085,Product4085,Electronics,2817.27
4086,Product4086,Sports,4270.16
4087,Product4087,Sports,420.25
4088,Product4088,Sports,4958.06
4089,Product4089,Clothing,152.98
4090,Product4090,Home,4477.78
4091,Product4091,Books,4495.31
4092,Product4092,Clothing,3325.86
4093,Product4093,Books,1943.2
4094,Product4094,Sports,4706.64
4095,Product4095,Clothing,290.52
4096,Product4096,Sports,4534.63
4097,Product4097,Clothing,3942.22
4098,Product4098,Electronics,4204.31
4099,Product4099,Clothing,3888.84
4100,Product4100,Books,1014.12
4101,Product4101,Clothing,2678.31
4102,Product4102,Books,284.24
4103,Product4103,Books,4649.86
4104,Product4104,Books,2746.53
4105,Product4105,Electronics,3377.79
4106,Product4106,Books,33.51
4107,Product4107,Books,2513.59
4108,Product4108,Electronics,1853.17
4109,Product4109,Electronics,244.75
4110,Product4110,Electronics,2864.41
4111,Product4111,Home,194.7
4112,Product4112,Sports,478.56
4113,Product4113,Books,3499.86
4114,Product4114,Sports,1760.45
4115,Product4115,Sports,787.37
4116,Product4116,Electronics,4949.99
4117,Product4117,Home,416.68
4118,Product4118,Home,2019.8
4119,Product4119,Books,3596.42
4120,Product4120,Sports,4943.71
4121,Product4121,Home,4393.45
4122,Product4122,Sports,3947.44
4123,Product4123,Sports,1650.6
4124,Product4124,Books,575.7
4125,Product4125,Home,4989.0
4126,Product4126,Home,4724.18
4127,Product4127,Clothing,1086.45
4128,Product4128,Electronics,3210.37
4129,Product4129,Clothing,3213.59
4130,Product4130,Sports,622.43
4131,Product4131,Home,2733.09
4132,Product4132,Books,623.68
4133,Product4133,Home,389.3
4134,Product4134,Clothing,2002.85
4135,Product4135,Home,4475.99
4136,Product4136,Home,3945.65
4137,Product4137,Clothing,2976.89
4138,Product4138,Electronics,2269.73
4139,Product4139,Sports,1031.21
4140,Product4140,Clothing,2886.34
4141,Product4141,Electronics,4403.16
4142,Product4142,Books,1939.35
4143,Product4143,Home,3119.8
4144,Product4144,Books,2974.6
4145,Product4145,Electronics,1810.49
4146,Product4146,Clothing,67.51
4147,Product4147,Books,4521.17
4148,Product4148,Home,4532.56
4149,Product4149,Sports,1331.29
4150,Product4150,Home,4003.68
4151,Product4151,Books,4840.78
4152,Product4152,Electronics,1312.48
4153,Product4153,Clothing,826.0
4154,Product4154,Home,2221.36
4155,Product4155,Clothing,4400.64
4156,Product4156,Sports,282.99
4157,Product4157,Clothing,1021.14
4158,Product4158,Clothing,2402.02
4159,Product4159,Books,885.63
4160,Product4160,Sports,3127.57
4161,Product4161,Clothing,238.52
4162,Product4162,Sports,692.02
4163,Product4163,Books,73.51
4164,Product4164,Clothing,1634.36
4165,Product4165,Sports,1777.19
4166,Product4166,Clothing,3977.33
4167,Product4167,Home,3272.25
4168,Product4168,Electronics,1010.16
4169,Product4169,Electronics,4711.34
4170,Product4170,Clothing,4980.46
4171,Product4171,Sports,50.63
4172,Product4172,Clothing,1209.07
4173,Product4173,Electronics,1726.5
4174,Product4174,Sports,1284.31
4175,Product4175,Books,3008.28
4176,Product4176,Clothing,4609.05
4177,Product4177,Clothing,3097.44
4178,Product4178,Electronics,4299.86
4179,Product4179,Electronics,1023.01
4180,Product4180,Books,765.34
4181,Product4181,Books,971.29
4182,Product4182,Electronics,1004.13
4183,Product4183,Electronics,4791.91
4184,Product4184,Home,4534.66
4185,Product4185,Books,4285.28
4186,Product4186,Home,2117.36
4187,Product4187,Books,1254.87
4188,Product4188,Clothing,580.41
4189,Product4189,Home,2170.3
4190,Product4190,Electronics,3704.32
4191,Product4191,Electronics,943.33
4192,Product4192,Electronics,3149.55
4193,Product4193,Books,2311.51
4194,Product4194,Clothing,4696.02
4195,Product4195,Electronics,43.25
4196,Product4196,Books,3911.01
4197,Product4197,Sports,4679.0
4198,Product4198,Books,3140.64
4199,Product4199,Sports,1059.18
4200,Product4200,Books,4506.49
4201,Product4201,Books,524.66
4202,Product4202,Books,4688.27
4203,Product4203,Clothing,301.19
4204,Product4204,Electronics,2082.73
4205,Product4205,Books,3061.3
4206,Product4206,Electronics,2918.06
4207,Product4207,Clothing,2726.44
4208,Product4208,Clothing,3684.25
4209,Product4209,Sports,533.08
4210,Product4210,Sports,839.18
4211,Product4211,Sports,798.08
4212,Product4212,Electronics,1332.39
4213,Product4213,Books,2514.06
4214,Product4214,Clothing,4779.12
4215,Product4215,Electronics,2715.03
4216,Product4216,Home,1919.54
4217,Product4217,Clothing,376.18
4218,Product4218,Electronics,3061.19
4219,Product4219,Clothing,4641.98
4220,Product4220,Sports,2047.11
4221,Product4221,Sports,4789.37
4222,Product4222,Clothing,3980.31
4223,Product4223,Clothing,1625.3
4224,Product4224,Books,1805.48
4225,Product4225,Books,1853.7
4226,Product4226,Home,4347.52
4227,Product4227,Sports,1673.75
4228,Product4228,Home,492.26
4229,Product4229,Home,604.85
4230,Product4230,Clothing,1535.89
4231,Product4231,Books,3732.1
4232,Product4232,Clothing,1918.27
4233,Product4233,Sports,2717.0
4234,Product4234,Sports,1437.52
4235,Product4235,Electronics,4620.28
4236,Product4236,Home,277.61
4237,Product4237,Books,2465.39
4238,Product4238,Sports,3602.81
4239,Product4239,Electronics,4018.19
4240,Product4240,Clothing,3081.42
4241,Product4241,Books,1245.18
4242,Product4242,Books,1264.37
4243,Product4243,Books,4221.57
4244,Product4244,Books,3913.07
4245,Product4245,Sports,4493.43
4246,Product4246,Sports,3918.84
4247,Product4247,Books,945.73
4248,Product4248,Home,4182.29
4249,Product4249,Home,1960.56
4250,Product4250,Home,4878.62
4251,Product4251,Electronics,2241.54
4252,Product4252,Home,4966.52
4253,Product4253,Home,4648.66
4254,Product4254,Home,3194.6
4255,Product4255,Electronics,352.24
4256,Product4256,Home,619.94
4257,Product4257,Home,3564.09
4258,Product4258,Home,3444.82
4259,Product4259,Home,3337.41
4260,Product4260,Sports,719.46
4261,Product4261,Sports,3614.98
4262,Product4262,Books,1482.08
4263,Product4263,Clothing,3989.91
4264,Product4264,Home,3388.17
4265,Product4265,Sports,3237.94
4266,Product4266,Clothing,1135.67
4267,Product4267,Clothing,51.14
4268,Product4268,Books,1872.06
4269,Product4269,Home,1157.78
4270,Product4270,Home,2961.44
4271,Product4271,Books,3446.35
4272,Product4272,Books,2182.22
4273,Product4273,Home,1131.87
4274,Product4274,Clothing,3254.56
4275,Product4275,Books,2416.41
4276,Product4276,Sports,2492.82
4277,Product4277,Electronics,3317.95
4278,Product4278,Home,4464.61
4279,Product4279,Clothing,1509.62
4280,Product4280,Electronics,1289.95
4281,Product4281,Electronics,3780.59
