product_id,product_name,category,price
4400,Product4400,Electronics,110.17
4734,Product4734,Books,4239.05
4992,Product4992,Sports,4729.79
135,Product135,Clothing,3255.46
210,Product210,Clothing,2203.04
510,Product510,Electronics,2353.94
663,Product663,Books,465.1
748,Product748,Clothing,3322.26
916,Product916,Books,4658.88
1095,Product1095,Clothing,2348.49
1115,Product1115,Clothing,4187.85
1137,Product1137,Sports,4286.32
1221,Product1221,Electronics,4320.56
1372,Product1372,Home,4846.42
1590,Product1590,Books,2196.37
2079,Product2079,Clothing,4504.52
2333,Product2333,Sports,2642.15
2335,Product2335,Sports,4594.27
2425,Product2425,Electronics,3839.67
2458,Product2458,Clothing,344.75
2496,Product2496,Clothing,2766.15
2626,Product2626,Electronics,563.13
2951,Product2951,Sports,1294.02
3126,Product3126,Sports,106.46
3336,Product3336,Home,1450.95
3386,Product3386,Clothing,1760.47
3569,Product3569,Electronics,2603.16
3628,Product3628,Clothing,2605.42
3878,Product3878,Books,2858.21
3960,Product3960,Clothing,1700.72
4016,Product4016,Home,2044.51
4214,Product4214,Clothing,4779.12
4416,Product4416,Electronics,7.0
4825,Product4825,Electronics,478.92
37,Product37,Clothing,4339.4
1154,Product1154,Clothing,767.81
1286,Product1286,Home,433.39
1401,Product1401,Books,2169.05
1459,Product1459,Books,4631.0
1773,Product1773,Sports,3349.53
1836,Product1836,Electronics,2142.65
1894,Product1894,Home,4750.14
2255,Product2255,Electronics,1849.42
2338,Product2338,Sports,1259.19
2406,Product2406,Books,1059.97
2627,Product2627,Clothing,1246.95
2952,Product2952,Books,4298.29
3134,Product3134,Sports,4204.47
3162,Product3162,Sports,2932.65
3264,Product3264,Clothing,4517.32
3297,Product3297,Electronics,4522.24
3784,Product3784,Clothing,2965.37
4872,Product4872,Electronics,4533.67
78,Product78,Electronics,589.43
80,Product80,Home,2542.71
437,Product437,Electronics,3149.54
470,Product470,Books,4922.44
1837,Product1837,Clothing,2422.66
1968,Product1968,Home,4435.11
2019,Product2019,Sports,1635.55
2087,Product2087,Books,2660.49
2221,Product2221,Books,3476.96
2480,Product2480,Electronics,3468.02
2539,Product2539,Electronics,1533.81
2595,Product2595,Clothing,3156.13
3249,Product3249,Sports,3845.83
3636,Product3636,Books,4049.99
3724,Product3724,Electronics,3779.81
3777,Product3777,Clothing,3063.75
4070,Product4070,Home,225.74
4746,Product4746,Books,2197.79
4832,Product4832,Clothing,2002.78
4868,Product4868,Sports,1782.21
213,Product213,Clothing,4066.5
230,Product230,Sports,3447.87
249,Product249,Electronics,4308.28
798,Product798,Clothing,2600.64
801,Product801,Books,4120.93
824,Product824,Books,2099.38
1177,Product1177,Electronics,1198.37
1685,Product1685,Electronics,2355.7
1883,Product1883,Electronics,3996.09
1923,Product1923,Home,4304.2
2234,Product2234,Clothing,2216.99
2945,Product2945,Clothing,3221.54
3468,Product3468,Home,3510.89
3606,Product3606,Electronics,3375.73
4053,Product4053,Sports,3994.22
4266,Product4266,Clothing,1135.67
4361,Product4361,Electronics,4887.52
4413,Product4413,Electronics,1849.26
4461,Product4461,Books,1911.98
4536,Product4536,Electronics,4869.22
4609,Product4609,Sports,3294.7
4700,Product4700,Clothing,480.08
4793,Product4793,Books,3560.82
45,Product45,Home,3408.67
115,Product115,Books,4836.27
255,Product255,Electronics,705.28
515,Product515,Books,247.81
517,Product517,Home,4085.51
539,Product539,Sports,60.38
872,Product872,Electronics,1869.75
974,Product974,Clothing,1370.02
1233,Product1233,Clothing,2010.51
1605,Product1605,Clothing,3680.18
1658,Product1658,Electronics,902.32
1878,Product1878,Books,1244.6
1961,Product1961,Clothing,4799.62
2063,Product2063,Clothing,3402.55
2114,Product2114,Clothing,2275.94
2218,Product2218,Sports,4592.05
2253,Product2253,Books,1153.28
2961,Product2961,Sports,2662.81
3016,Product3016,Clothing,2699.91
3360,Product3360,Clothing,2495.03
3494,Product3494,Clothing,1040.9
3595,Product3595,Books,3984.66
3603,Product3603,Books,3542.16
3722,Product3722,Clothing,2508.27
3749,Product3749,Clothing,43.27
3825,Product3825,Sports,11.17
4049,Product4049,Sports,1486.08
4155,Product4155,Clothing,4400.64
4183,Product4183,Electronics,4791.91
4196,Product4196,Books,3911.01
4212,Product4212,Electronics,1332.39
4668,Product4668,Clothing,861.86
4760,Product4760,Sports,4445.69
4974,Product4974,Home,4917.0
262,Product262,Books,1876.96
297,Product297,Sports,260.46
677,Product677,Sports,3648.85
949,Product949,Sports,4670.15
1183,Product1183,Clothing,3472.34
1298,Product1298,Electronics,3806.38
1409,Product1409,Books,291.26
1648,Product1648,Sports,185.38
2189,Product2189,Clothing,4704.42
2267,Product2267,Home,3127.38
2289,Product2289,Clothing,4768.31
2486,Product2486,Sports,884.98
2523,Product2523,Home,4774.05
2624,Product2624,Sports,3228.84
2858,Product2858,Electronics,1188.33
3127,Product3127,Books,1296.06
3204,Product3204,Sports,2961.45
3634,Product3634,Sports,2397.65
3874,Product3874,Sports,2223.47
3953,Product3953,Electronics,216.94
4506,Product4506,Electronics,4853.18
4660,Product4660,Electronics,4853.0
4831,Product4831,Home,4457.33
10,Product10,Books,249.45
545,Product545,Electronics,2748.85
602,Product602,Home,4591.78
805,Product805,Sports,3563.75
1215,Product1215,Books,3765.72
1636,Product1636,Home,2687.63
1727,Product1727,Clothing,764.23
1794,Product1794,Sports,3458.93
1955,Product1955,Books,595.17
2246,Product2246,Clothing,3688.88
2450,Product2450,Books,2267.48
2703,Product2703,Clothing,1780.56
2851,Product2851,Sports,4675.11
3054,Product3054,Electronics,3374.92
3080,Product3080,Clothing,793.91
3187,Product3187,Home,3089.82
3437,Product3437,Home,4642.15
3458,Product3458,Books,3598.67
3545,Product3545,Electronics,460.96
3619,Product3619,Home,297.01
3796,Product3796,Books,2147.66
3982,Product3982,Sports,2510.98
4101,Product4101,Clothing,2678.31
4343,Product4343,Books,179.28
4483,Product4483,Clothing,2026.13
4888,Product4888,Electronics,3080.27
689,Product689,Clothing,3578.95
724,Product724,Clothing,2347.41
775,Product775,Clothing,2389.55
777,Product777,Electronics,1789.22
898,Product898,Books,208.15
1018,Product1018,Books,3582.34
1307,Product1307,Electronics,3540.06
1419,Product1419,Clothing,2623.27
1585,Product1585,Electronics,3963.15
2027,Product2027,Clothing,1556.78
2076,Product2076,Clothing,446.49
2500,Product2500,Electronics,2264.35
2649,Product2649,Books,1350.1
3129,Product3129,Home,2575.91
3627,Product3627,Electronics,1051.11
3906,Product3906,Clothing,4875.23
3978,Product3978,Clothing,3019.0
4166,Product4166,Clothing,3977.33
4464,Product4464,Sports,3116.29
4467,Product4467,Home,1435.72
4612,Product4612,Home,1433.4
4664,Product4664,Electronics,2591.64
4820,Product4820,Clothing,3479.85
566,Product566,Home,721.83
642,Product642,Home,4687.62
2235,Product2235,Clothing,923.25
2257,Product2257,Home,311.27
2732,Product2732,Electronics,869.3
2799,Product2799,Clothing,978.65
2911,Product2911,Books,595.6
3632,Product3632,Books,148.24
3831,Product3831,Sports,4810.89
4192,Product4192,Electronics,3149.55
4235,Product4235,Electronics,4620.28
4546,Product4546,Books,2444.57
4564,Product4564,Sports,1614.85
4653,Product4653,Electronics,300.04
4836,Product4836,Home,884.05
4856,Product4856,Books,387.2
237,Product237,Home,4994.37
688,Product688,Home,197.54
723,Product723,Books,134.81
1082,Product1082,Clothing,2355.92
1268,Product1268,Sports,2043.86
1404,Product1404,Electronics,3253.98
1405,Product1405,Electronics,1838.82
1509,Product1509,Sports,873.49
1831,Product1831,Electronics,3081.71
2346,Product2346,Sports,2633.3
2408,Product2408,Books,674.57
2611,Product2611,Clothing,4491.25
2644,Product2644,Books,2600.92
2702,Product2702,Home,4366.88
2815,Product2815,Clothing,2960.85
2867,Product2867,Sports,2701.53
2891,Product2891,Electronics,2078.49
3017,Product3017,Electronics,2929.33
3048,Product3048,Books,3340.17
3052,Product3052,Electronics,3675.47
3944,Product3944,Home,2065.81
4005,Product4005,Home,257.87
4026,Product4026,Home,2681.79
4067,Product4067,Books,4176.7
4208,Product4208,Clothing,3684.25
4218,Product4218,Electronics,3061.19
4366,Product4366,Electronics,1587.14
4408,Product4408,Sports,1025.09
4705,Product4705,Electronics,2443.18
4842,Product4842,Books,3155.9
369,Product369,Clothing,3749.21
403,Product403,Sports,98.17
820,Product820,Home,433.43
844,Product844,Books,1036.65
1332,Product1332,Electronics,591.62
1896,Product1896,Home,1638.92
2155,Product2155,Sports,1609.4
2172,Product2172,Clothing,354.46
2215,Product2215,Books,3829.56
2355,Product2355,Sports,2158.81
2761,Product2761,Electronics,3590.57
2950,Product2950,Electronics,1265.81
2990,Product2990,Clothing,1822.46
3188,Product3188,Clothing,2150.25
3326,Product3326,Electronics,3956.41
3414,Product3414,Clothing,4055.21
3539,Product3539,Sports,2344.34
3955,Product3955,Books,950.07
4354,Product4354,Home,1994.34
4427,Product4427,Clothing,2068.77
4604,Product4604,Electronics,4224.34
83,Product83,Electronics,61.29
426,Product426,Clothing,1215.79
432,Product432,Electronics,3571.56
459,Product459,Books,1325.63
896,Product896,Books,1844.32
964,Product964,Books,103.75
1284,Product1284,Sports,3137.35
1337,Product1337,Home,4792.92
1371,Product1371,Home,3316.23
1684,Product1684,Electronics,1792.79
1695,Product1695,Books,367.63
1782,Product1782,Home,3573.58
1979,Product1979,Clothing,4160.66
1992,Product1992,Electronics,1030.18
2152,Product2152,Books,2490.93
2284,Product2284,Home,4557.34
2538,Product2538,Home,4751.05
2724,Product2724,Clothing,4531.31
2755,Product2755,Clothing,1740.12
3266,Product3266,Books,194.57
3508,Product3508,Books,4607.3
3644,Product3644,Home,3694.21
3677,Product3677,Home,4935.94
3818,Product3818,Clothing,2812.57
4010,Product4010,Electronics,4182.23
4136,Product4136,Home,3945.65
4211,Product4211,Sports,798.08
4322,Product4322,Books,3393.53
4409,Product4409,Clothing,1630.85
4448,Product4448,Electronics,2833.55
4823,Product4823,Electronics,3234.91
96,Product96,Home,4954.92
704,Product704,Clothing,4958.77
745,Product745,Electronics,3094.27
1029,Product1029,Clothing,920.42
1098,Product1098,Books,3496.74
1138,Product1138,Electronics,4092.9
1259,Product1259,Home,4833.05
1447,Product1447,Books,3143.69
1640,Product1640,Sports,1730.9
1980,Product1980,Sports,4834.19
1993,Product1993,Electronics,3779.87
2082,Product2082,Clothing,2433.3
2089,Product2089,Sports,2922.46
2214,Product2214,Home,4267.76
2441,Product2441,Sports,4619.72
2488,Product2488,Electronics,3939.83
2537,Product2537,Electronics,2381.95
2630,Product2630,Clothing,2681.87
2631,Product2631,Clothing,3745.62
2795,Product2795,Clothing,4262.79
2994,Product2994,Books,3846.63
3085,Product3085,Home,1170.24
3372,Product3372,Sports,4421.95
3410,Product3410,Clothing,3698.65
3476,Product3476,Electronics,3405.58
3488,Product3488,Clothing,3504.53
3580,Product3580,Books,1568.26
3908,Product3908,Electronics,3833.27
3995,Product3995,Electronics,1237.04
4137,Product4137,Clothing,2976.89
4158,Product4158,Clothing,2402.02
47,Product47,Home,1095.99
52,Product52,Clothing,1687.41
89,Product89,Books,4807.9
108,Product108,Clothing,4278.69
535,Product535,Sports,4076.0
635,Product635,Clothing,1935.45
817,Product817,Home,4390.18
1123,Product1123,Home,736.96
1377,Product1377,Sports,2101.7
1740,Product1740,Electronics,1730.77
1904,Product1904,Home,4037.26
1981,Product1981,Clothing,4907.61
2128,Product2128,Books,3316.08
2169,Product2169,Books,1034.85
2187,Product2187,Clothing,1670.14
2283,Product2283,Clothing,326.7
2336,Product2336,Clothing,3161.58
2384,Product2384,Home,4958.64
2582,Product2582,Clothing,3919.1
2748,Product2748,Books,3114.09
2892,Product2892,Books,3693.88
3245,Product3245,Electronics,4978.32
3332,Product3332,Books,459.26
3375,Product3375,Books,2131.65
3583,Product3583,Home,3480.07
4093,Product4093,Books,1943.2
4130,Product4130,Sports,622.43
4265,Product4265,Sports,3237.94
4537,Product4537,Electronics,1288.6
4767,Product4767,Books,2852.92
4895,Product4895,Electronics,4793.65
4918,Product4918,Clothing,827.6
81,Product81,Home,1054.09
234,Product234,Books,639.03
304,Product304,Sports,958.12
785,Product785,Home,1542.73
790,Product790,Books,1830.55
1330,Product1330,Sports,2780.07
1524,Product1524,Books,516.85
1731,Product1731,Electronics,4127.22
2204,Product2204,Sports,4592.8
3095,Product3095,Clothing,4836.67
3225,Product3225,Electronics,3720.57
3301,Product3301,Clothing,3813.75
3402,Product3402,Books,120.39
3553,Product3553,Home,2981.64
3558,Product3558,Books,3140.52
3928,Product3928,Clothing,4694.44
4040,Product4040,Home,1833.96
4062,Product4062,Clothing,3170.83
4175,Product4175,Books,3008.28
4559,Product4559,Electronics,1604.4
4950,Product4950,Home,1907.09
4991,Product4991,Electronics,956.83
8,Product8,Sports,2992.27
331,Product331,Books,1814.14
364,Product364,Books,502.33
400,Product400,Books,1194.29
468,Product468,Books,1292.12
496,Product496,Sports,906.1
929,Product929,Clothing,2998.86
941,Product941,Books,3952.58
986,Product986,Clothing,463.3
1256,Product1256,Home,1818.73
1466,Product1466,Home,1773.41
1569,Product1569,Books,4415.65
1615,Product1615,Books,2975.02
1628,Product1628,Electronics,4726.37
1677,Product1677,Home,1999.86
2049,Product2049,Clothing,3599.68
2412,Product2412,Home,2937.76
2652,Product2652,Books,2487.29
2686,Product2686,Home,1746.91
3146,Product3146,Books,2132.73
3227,Product3227,Books,3057.19
4060,Product4060,Clothing,826.86
4071,Product4071,Sports,1743.45
4238,Product4238,Sports,3602.81
4277,Product4277,Electronics,3317.95
4449,Product4449,Clothing,3675.07
4520,Product4520,Sports,1462.48
4663,Product4663,Clothing,4581.14
4751,Product4751,Clothing,4781.86
4846,Product4846,Books,2894.93
22,Product22,Books,2150.43
23,Product23,Home,2460.94
1247,Product1247,Books,3759.75
1251,Product1251,Sports,4835.53
1952,Product1952,Clothing,1659.09
2198,Product2198,Books,1925.24
2397,Product2397,Electronics,2168.64
3023,Product3023,Electronics,3100.62
3079,Product3079,Sports,4163.26
3091,Product3091,Clothing,1708.4
3528,Product3528,Electronics,4274.98
3556,Product3556,Books,3381.54
3640,Product3640,Clothing,3856.21
4620,Product4620,Books,911.18
4637,Product4637,Clothing,4953.57
4732,Product4732,Books,2097.18
4766,Product4766,Sports,2433.9
119,Product119,Home,1827.56
164,Product164,Clothing,4109.04
383,Product383,Sports,4313.85
568,Product568,Clothing,4078.55
619,Product619,Electronics,1889.89
792,Product792,Sports,401.19
1394,Product1394,Electronics,2366.48
1417,Product1417,Books,2297.17
1510,Product1510,Electronics,704.89
1862,Product1862,Clothing,4511.46
1956,Product1956,Sports,1267.45
2207,Product2207,Clothing,2455.82
2326,Product2326,Electronics,2706.53
2328,Product2328,Home,848.36
2407,Product2407,Clothing,1827.83
2600,Product2600,Home,1413.81
3380,Product3380,Books,4120.36
4191,Product4191,Electronics,943.33
4246,Product4246,Sports,3918.84
4371,Product4371,Home,324.56
129,Product129,Clothing,2798.47
225,Product225,Electronics,894.91
288,Product288,Electronics,3707.45
467,Product467,Home,3455.6
859,Product859,Home,1262.52
1187,Product1187,Home,413.07
1246,Product1246,Clothing,4502.77
1431,Product1431,Books,4028.69
1536,Product1536,Books,3656.53
2156,Product2156,Sports,814.8
2365,Product2365,Electronics,4449.4
3362,Product3362,Clothing,2922.33
3366,Product3366,Home,1738.6
3733,Product3733,Electronics,443.35
3915,Product3915,Books,2478.15
3991,Product3991,Sports,2686.52
4424,Product4424,Books,4119.13
4526,Product4526,Books,4173.25
4551,Product4551,Sports,2900.18
4625,Product4625,Clothing,629.82
4723,Product4723,Sports,2429.24
4783,Product4783,Electronics,2684.3
4933,Product4933,Clothing,4797.23
5,Product5,Sports,3256.35
202,Product202,Home,128.35
280,Product280,Sports,4231.52
530,Product530,Sports,1838.16
559,Product559,Sports,1373.48
579,Product579,Home,4311.01
596,Product596,Sports,345.49
660,Product660,Home,523.82
709,Product709,Home,422.23
712,Product712,Electronics,4490.97
782,Product782,Home,3580.36
958,Product958,Sports,3695.57
1061,Product1061,Sports,1682.48
1077,Product1077,Books,2905.58
1235,Product1235,Books,2144.62
1376,Product1376,Electronics,448.09
1762,Product1762,Home,1944.66
2023,Product2023,Clothing,4420.73
2090,Product2090,Electronics,1718.42
2217,Product2217,Electronics,4634.91
2435,Product2435,Sports,2796.18
2437,Product2437,Books,600.69
2557,Product2557,Sports,3147.97
2803,Product2803,Sports,4127.06
3232,Product3232,Home,3768.55
3273,Product3273,Electronics,352.35
3916,Product3916,Sports,2296.42
4280,Product4280,Electronics,1289.95
4333,Product4333,Clothing,4320.28
4359,Product4359,Sports,4659.21
4390,Product4390,Sports,3556.78
4509,Product4509,Sports,4853.37
4966,Product4966,Home,4122.12
114,Product114,Clothing,3200.68
395,Product395,Home,2087.3
564,Product564,Home,1093.12
816,Product816,Home,4352.37
1262,Product1262,Home,259.46
1400,Product1400,Books,2675.13
1580,Product1580,Clothing,238.49
1996,Product1996,Electronics,2839.33
2014,Product2014,Books,4905.35
2349,Product2349,Clothing,34.34
2709,Product2709,Home,1946.99
3034,Product3034,Clothing,389.55
3282,Product3282,Home,1015.8
3298,Product3298,Clothing,2342.98
3768,Product3768,Electronics,2138.8
3769,Product3769,Books,1046.97
4152,Product4152,Electronics,1312.48
4534,Product4534,Electronics,4598.29
4552,Product4552,Books,4299.73
488,Product488,Home,1559.14
627,Product627,Sports,1156.27
664,Product664,Books,3340.33
1047,Product1047,Home,2380.31
1525,Product1525,Clothing,815.39
1711,Product1711,Sports,4773.58
1950,Product1950,Home,2717.91
2004,Product2004,Electronics,2404.36
2030,Product2030,Electronics,2390.07
2094,Product2094,Clothing,1152.74
2201,Product2201,Home,264.42
2285,Product2285,Clothing,551.94
2324,Product2324,Electronics,359.38
2459,Product2459,Sports,1929.69
2806,Product2806,Books,2556.1
2839,Product2839,Sports,25.79
2857,Product2857,Sports,2483.46
2971,Product2971,Clothing,3725.89
2983,Product2983,Books,23.91
3136,Product3136,Electronics,3362.61
3244,Product3244,Electronics,544.38
3496,Product3496,Books,3667.07
3782,Product3782,Home,505.38
3842,Product3842,Clothing,4399.01
3974,Product3974,Home,4399.82
42,Product42,Home,3446.87
522,Product522,Home,4587.27
714,Product714,Books,2811.51
886,Product886,Electronics,3556.7
1237,Product1237,Books,1067.76
1936,Product1936,Clothing,3351.34
2009,Product2009,Home,723.8
2129,Product2129,Home,4817.64
2466,Product2466,Electronics,1529.39
2684,Product2684,Home,4004.32
2824,Product2824,Home,2004.14
2850,Product2850,Home,3334.76
3098,Product3098,Home,4832.11
3111,Product3111,Electronics,2816.97
3158,Product3158,Home,697.68
3477,Product3477,Electronics,2149.77
3683,Product3683,Home,2997.36
3809,Product3809,Clothing,1453.52
3883,Product3883,Sports,4868.94
3912,Product3912,Home,2928.99
4328,Product4328,Sports,49.74
4368,Product4368,Clothing,969.99
4393,Product4393,Books,4768.95
4631,Product4631,Electronics,356.64
87,Product87,Books,4457.67
424,Product424,Sports,1295.63
778,Product778,Clothing,2706.37
852,Product852,Clothing,1584.82
910,Product910,Home,2608.82
1454,Product1454,Books,4734.68
1851,Product1851,Home,3928.44
2021,Product2021,Books,2776.5
2171,Product2171,Electronics,1497.85
2185,Product2185,Clothing,3220.51
2191,Product2191,Home,622.05
2440,Product2440,Electronics,22.97
2638,Product2638,Books,4579.34
2706,Product2706,Home,4872.36
2733,Product2733,Sports,455.88
3014,Product3014,Books,504.85
3041,Product3041,Home,1282.6
3237,Product3237,Electronics,4756.61
3305,Product3305,Clothing,2761.51
3515,Product3515,Clothing,4859.57
3522,Product3522,Books,3575.27
3664,Product3664,Clothing,1676.64
3821,Product3821,Sports,408.81
3832,Product3832,Home,4907.29
4021,Product4021,Clothing,1773.44
4176,Product4176,Clothing,4609.05
4378,Product4378,Clothing,4819.22
4480,Product4480,Books,4782.26
4641,Product4641,Home,15.66
4804,Product4804,Sports,4719.26
4958,Product4958,Books,19.77
4979,Product4979,Home,1145.61
132,Product132,Sports,2103.63
145,Product145,Electronics,3460.13
166,Product166,Sports,4523.53
422,Product422,Sports,922.4
797,Product797,Electronics,2692.79
1021,Product1021,Clothing,1989.31
1147,Product1147,Electronics,2824.18
1586,Product1586,Home,2616.69
2045,Product2045,Home,4237.55
2216,Product2216,Books,3294.59
2330,Product2330,Sports,162.14
2361,Product2361,Home,1289.17
2419,Product2419,Clothing,4976.83
2885,Product2885,Clothing,2695.54
3388,Product3388,Electronics,3638.63
3983,Product3983,Home,1398.07
4284,Product4284,Books,2459.28
4616,Product4616,Books,3354.32
4929,Product4929,Books,4650.11
4947,Product4947,Books,1067.8
53,Product53,Sports,4805.57
86,Product86,Electronics,3837.44
273,Product273,Home,3827.53
404,Product404,Electronics,2585.82
528,Product528,Books,3711.64
1106,Product1106,Sports,3098.63
1313,Product1313,Sports,3367.42
1361,Product1361,Home,2765.17
1496,Product1496,Sports,1967.12
1841,Product1841,Home,1714.46
2183,Product2183,Sports,1768.92
2372,Product2372,Electronics,4435.93
2377,Product2377,Sports,4814.76
2423,Product2423,Sports,2075.22
2862,Product2862,Electronics,1955.76
3138,Product3138,Clothing,3654.73
3651,Product3651,Electronics,601.06
3669,Product3669,Sports,1565.02
3828,Product3828,Home,3838.32
4099,Product4099,Clothing,3888.84
4407,Product4407,Sports,2720.96
4798,Product4798,Home,42.08
4807,Product4807,Sports,1040.29
4909,Product4909,Electronics,563.98
186,Product186,Clothing,4089.51
349,Product349,Clothing,4110.73
397,Product397,Electronics,3726.92
518,Product518,Electronics,1175.23
726,Product726,Clothing,164.85
751,Product751,Electronics,3152.75
1185,Product1185,Sports,1753.29
1255,Product1255,Home,468.05
1276,Product1276,Books,748.01
1344,Product1344,Electronics,1140.47
1529,Product1529,Electronics,681.67
1562,Product1562,Home,1331.8
1609,Product1609,Electronics,2174.86
1839,Product1839,Books,84.5
2356,Product2356,Electronics,999.44
2938,Product2938,Sports,1541.56
3213,Product3213,Books,3967.5
3267,Product3267,Electronics,3131.57
3767,Product3767,Books,2322.76
3858,Product3858,Sports,4808.91
3876,Product3876,Home,4768.9
3934,Product3934,Electronics,3634.05
4285,Product4285,Home,4746.47
4894,Product4894,Clothing,4408.39
4903,Product4903,Books,546.26
4967,Product4967,Clothing,1525.0
1265,Product1265,Sports,2969.82
1273,Product1273,Sports,2008.35
1346,Product1346,Books,4165.96
1814,Product1814,Sports,4493.62
2088,Product2088,Electronics,3534.83
2399,Product2399,Books,4420.92
2560,Product2560,Electronics,2978.89
2585,Product2585,Home,1312.59
2676,Product2676,Home,1045.82
2690,Product2690,Home,3121.43
2739,Product2739,Electronics,2929.38
3392,Product3392,Home,2520.46
3635,Product3635,Electronics,4213.48
3966,Product3966,Home,4542.08
4290,Product4290,Clothing,2523.51
4309,Product4309,Home,2191.36
4771,Product4771,Electronics,1370.79
4830,Product4830,Sports,3093.62
44,Product44,Clothing,3648.43
99,Product99,Electronics,503.75
315,Product315,Clothing,1402.07
365,Product365,Electronics,3377.93
390,Product390,Clothing,1227.03
676,Product676,Home,3325.48
691,Product691,Home,3207.75
1042,Product1042,Clothing,1564.11
1442,Product1442,Sports,2793.98
1475,Product1475,Clothing,4891.68
1531,Product1531,Sports,2208.02
1539,Product1539,Clothing,1528.63
1676,Product1676,Clothing,3780.7
1679,Product1679,Sports,2983.49
1683,Product1683,Sports,413.4
1922,Product1922,Clothing,2302.18
2620,Product2620,Books,2938.17
2814,Product2814,Electronics,2245.18
2859,Product2859,Sports,2153.62
2948,Product2948,Books,136.78
3037,Product3037,Books,230.61
3102,Product3102,Books,2694.29
3238,Product3238,Home,335.8
3303,Product3303,Books,4985.05
3557,Product3557,Clothing,3552.67
3927,Product3927,Clothing,876.12
4114,Product4114,Sports,1760.45
4135,Product4135,Home,4475.99
4271,Product4271,Books,3446.35
4455,Product4455,Sports,84.16
4658,Product4658,Clothing,4356.48
4688,Product4688,Sports,1847.89
4773,Product4773,Home,2648.55
69,Product69,Books,2436.46
425,Product425,Electronics,1763.08
521,Product521,Electronics,1618.94
837,Product837,Sports,384.39
847,Product847,Electronics,1859.08
854,Product854,Books,3662.69
1532,Product1532,Sports,1382.3
1596,Product1596,Clothing,1586.61
1735,Product1735,Books,4579.84
1763,Product1763,Electronics,1828.36
1900,Product1900,Home,703.15
2048,Product2048,Books,745.72
2236,Product2236,Sports,4328.82
2559,Product2559,Home,1313.65
2770,Product2770,Books,3489.17
3563,Product3563,Home,247.74
3692,Product3692,Home,1705.79
4145,Product4145,Electronics,1810.49
4362,Product4362,Electronics,1713.55
4372,Product4372,Electronics,3367.01
59,Product59,Electronics,3099.63
67,Product67,Clothing,1486.01
92,Product92,Clothing,3540.81
324,Product324,Clothing,188.52
989,Product989,Home,1867.0
1530,Product1530,Books,3213.62
1741,Product1741,Home,1221.05
1868,Product1868,Electronics,821.67
2106,Product2106,Electronics,1076.01
2136,Product2136,Books,361.98
3089,Product3089,Sports,4123.01
3593,Product3593,Home,3227.6
3671,Product3671,Books,1445.92
3942,Product3942,Home,1687.36
3975,Product3975,Sports,1225.27
4077,Product4077,Home,288.03
4111,Product4111,Home,194.7
4205,Product4205,Books,3061.3
4261,Product4261,Sports,3614.98
4288,Product4288,Sports,2643.24
4654,Product4654,Clothing,763.25
4940,Product4940,Books,2407.42
85,Product85,Clothing,4385.16
143,Product143,Home,4763.51
341,Product341,Books,1900.52
532,Product532,Home,1587.42
610,Product610,Home,3038.93
613,Product613,Clothing,737.03
915,Product915,Sports,2848.23
1153,Product1153,Books,3290.35
1316,Product1316,Electronics,1567.65
1518,Product1518,Home,2645.7
1575,Product1575,Books,3451.6
1578,Product1578,Sports,3609.33
1976,Product1976,Clothing,608.3
2028,Product2028,Books,1028.31
2147,Product2147,Electronics,4043.37
2180,Product2180,Clothing,956.01
2228,Product2228,Sports,2538.28
2268,Product2268,Electronics,821.88
2340,Product2340,Sports,4039.01
2388,Product2388,Books,3211.42
2436,Product2436,Sports,59.69
2472,Product2472,Electronics,4605.64
2485,Product2485,Electronics,1516.57
2494,Product2494,Sports,1664.76
2842,Product2842,Sports,4381.28
2860,Product2860,Home,3266.29
2884,Product2884,Sports,4583.41
3064,Product3064,Sports,2053.71
3208,Product3208,Clothing,2352.78
3257,Product3257,Electronics,109.93
3368,Product3368,Sports,4900.15
3500,Product3500,Electronics,1651.07
3521,Product3521,Home,654.02
3939,Product3939,Sports,4109.6
3989,Product3989,Books,1137.97
4012,Product4012,Sports,1530.56
4272,Product4272,Books,2182.22
4346,Product4346,Electronics,3369.21
4404,Product4404,Home,2182.61
4482,Product4482,Home,34.43
4666,Product4666,Sports,4412.37
4,Product4,Sports,3001.96
271,Product271,Clothing,396.48
542,Product542,Clothing,646.49
879,Product879,Home,179.38
1107,Product1107,Home,4210.17
1319,Product1319,Clothing,131.33
1698,Product1698,Clothing,2067.14
1728,Product1728,Home,4967.18
1736,Product1736,Home,23.37
2431,Product2431,Home,2903.5
2471,Product2471,Sports,4905.28
2501,Product2501,Clothing,1875.65
2764,Product2764,Clothing,4661.19
2845,Product2845,Home,247.52
3013,Product3013,Home,4714.55
3328,Product3328,Home,4503.89
3483,Product3483,Home,3388.31
3725,Product3725,Electronics,1356.73
4081,Product4081,Books,490.21
4318,Product4318,Electronics,2923.93
4439,Product4439,Home,410.98
4442,Product4442,Home,1582.88
4565,Product4565,Sports,3770.0
4639,Product4639,Books,4586.89
4780,Product4780,Clothing,1999.96
40,Product40,Electronics,2290.38
136,Product136,Sports,934.53
409,Product409,Home,1698.07
505,Product505,Clothing,829.24
511,Product511,Sports,2824.48
1068,Product1068,Clothing,906.29
1151,Product1151,Sports,3092.02
1468,Product1468,Sports,2417.29
1511,Product1511,Sports,2615.09
1557,Product1557,Clothing,1612.0
1797,Product1797,Books,3869.75
1861,Product1861,Home,3666.32
2227,Product2227,Clothing,4349.56
